traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
220225171330.S0806.DHZ,unknown,0.694132,0.6800547,0.70410305,0.74425036,0.6902936,0.75778043,0.66389436,0.6319554
220225171330.S0809.DHZ,unknown,0.43450597,0.347956,0.41841477,0.37411764,0.57232064,0.41744253,0.3393728,0.28720397
220225171330.S0811.DHZ,unknown,0.73938406,0.6277131,0.6826607,0.6489736,0.70938534,0.7544241,0.5888593,0.78725696
220225171330.S0909.DHZ,unknown,0.8403732,0.7498893,0.74483943,0.8292139,0.75507814,0.7023492,0.7941469,0.885306
220225171330.S0911.DHZ,unknown,0.6214891,0.5328589,0.640817,0.4999621,0.57078207,0.74194235,0.5175294,0.49047834
220225173005.S0111.CHZ,unknown,0.88687974,0.8957192,0.8565404,0.8980977,0.86805326,0.8952952,0.90663064,0.9185714
220225173005.S0211.CHZ,unknown,0.3028767,0.3477934,0.4077294,0.29657626,0.1896226,0.23808974,0.25562155,0.22369526
220225173005.S0306.DHZ,unknown,0.5381987,0.4868226,0.5314526,0.53123623,0.4935088,0.6182165,0.5793959,0.43087736
220225173005.S0311.DHZ,unknown,0.54257005,0.54872066,0.5533327,0.5211066,0.4935201,0.59991825,0.48849374,0.36852664
220225173005.S0811.DHZ,unknown,0.553301,0.5109382,0.4702869,0.5601523,0.48201072,0.5613032,0.50586087,0.50924224
220225173005.S0908.DHZ,unknown,0.2707502,0.34092394,0.23899013,0.319736,0.3358054,0.11136473,0.21899197,0.27498162
220225173005.S0909.DHZ,unknown,0.27842122,0.25595927,0.2603438,0.22830386,0.29817826,0.22698037,0.26176798,0.24127443
220225173005.S1011.DHZ,unknown,0.5961363,0.43835068,0.6381739,0.5912527,0.5260686,0.5461297,0.51040876,0.47370988
220225173005.S1012.DHZ,unknown,0.5124379,0.48562226,0.5978818,0.6304562,0.4978283,0.5124744,0.53081334,0.40364218
220225184059.S0104.CHZ,unknown,0.7146028,0.8376015,0.66284424,0.74350804,0.6704038,0.57913375,0.521794,0.73143864
220225184059.S0105.CHZ,unknown,0.6108114,0.5407645,0.7164052,0.58306855,0.5743948,0.65729034,0.5316403,0.5665773
220225184059.S0108.CHZ,unknown,0.99503964,0.99360055,0.9904338,0.99593556,0.99691844,0.9894304,0.9930033,0.9957283
220225184059.S0109.CHZ,unknown,0.55251217,0.35332808,0.4207459,0.4089635,0.6354188,0.5207235,0.48203796,0.2659794
220225184059.S0110.CHZ,unknown,0.0046203136,0.0035690845,0.0037872344,0.0046588164,0.002765129,0.003607461,0.0037625458,0.0046604
220225184059.S0111.CHZ,unknown,0.015859958,0.015935527,0.01154862,0.02394164,0.019460857,0.011261496,0.017141582,0.03301667
220225184059.S0114.CHZ,unknown,0.6387188,0.6203095,0.6881252,0.70690954,0.61832607,0.6030746,0.5952576,0.55045354
220225184059.S0204.CHZ,unknown,0.75651896,0.86694175,0.8126648,0.89909726,0.82378125,0.7988495,0.7822349,0.8554813
220225184059.S0206.CHZ,unknown,0.9944859,0.9912664,0.993385,0.99624085,0.99174,0.9904495,0.9890043,0.98993975
220225184059.S0208.CHZ,unknown,0.9887045,0.98873097,0.98469734,0.99283326,0.98624265,0.9843434,0.98922044,0.9849668
220225184059.S0209.CHZ,unknown,0.8755586,0.86232173,0.8145439,0.9248172,0.9288395,0.86945194,0.86202073,0.84449714
220225184059.S0210.CHZ,unknown,0.3138919,0.14704442,0.17616016,0.19932358,0.118196286,0.11298507,0.17811063,0.12854041
220225184059.S0211.CHZ,unknown,0.006404495,0.0047564255,0.0051008975,0.004569984,0.0029421917,0.004436883,0.007809845,0.0058019767
220225184059.S0213.CHZ,unknown,0.9416449,0.94965655,0.91623634,0.93633777,0.96336603,0.93506914,0.92921436,0.94916797
220225184059.S0214.CHZ,unknown,0.6560861,0.58604676,0.68816334,0.6556802,0.6967819,0.625596,0.6297067,0.6724534
220225184059.S0215.CHZ,unknown,0.54348266,0.5535408,0.48939505,0.5531145,0.50021684,0.4538565,0.4570927,0.44735444
220225184059.S0306.DHZ,unknown,0.7250056,0.8165619,0.85537434,0.8773688,0.7405907,0.73683715,0.7796165,0.71819603
220225184059.S0308.DHZ,unknown,0.9919734,0.9879181,0.982417,0.99217975,0.99063474,0.9883293,0.9884828,0.9885656
220225184059.S0309.DHZ,unknown,0.034556262,0.028130056,0.030388216,0.026277123,0.013277536,0.011168221,0.014540907,0.012245191
220225184059.S0311.DHZ,unknown,0.0154514,0.016883787,0.014116068,0.017056603,0.015517511,0.0070853597,0.014825261,0.0099090235
220225184059.S0312.DHZ,unknown,0.5598518,0.40034828,0.38320255,0.39239135,0.4695504,0.37981132,0.4095994,0.50940734
220225184059.S0315.DHZ,unknown,0.7061296,0.5873672,0.62392193,0.5883898,0.62769693,0.6541586,0.52797663,0.57581365
220225184059.S0318.DHZ,unknown,0.6457934,0.65710574,0.6813063,0.6199812,0.66980654,0.6131943,0.6426025,0.67619014
220225184059.S0408.DHZ,unknown,0.98092437,0.9778029,0.9708312,0.98098445,0.98567504,0.9742138,0.979512,0.9684655
220225184059.S0409.DHZ,unknown,0.7126739,0.57189995,0.655161,0.7323128,0.7543069,0.60579735,0.6183303,0.5794365
220225184059.S0414.DHZ,unknown,0.60857064,0.43205914,0.52557456,0.5637628,0.43167034,0.5228871,0.43684146,0.5996494
220225184059.S0502.DHZ,unknown,0.54988503,0.45908013,0.5347381,0.506041,0.43124637,0.5023559,0.5229467,0.3952779
220225184059.S0503.DHZ,unknown,0.7127012,0.6132612,0.6938149,0.61365974,0.6385804,0.66775167,0.71239024,0.7173652
220225184059.S0508.DHZ,unknown,0.8506667,0.82211554,0.7934482,0.9290098,0.79071367,0.7897738,0.84087604,0.78111255
220225184059.S0509.DHZ,unknown,0.5596306,0.49096206,0.5538662,0.5463566,0.54943484,0.40926203,0.40431514,0.48720047
220225184059.S0511.DHZ,unknown,0.3187248,0.32956168,0.36516806,0.46837702,0.52890265,0.285369,0.32991862,0.27757034
220225184059.S0513.DHZ,unknown,0.8752196,0.93172157,0.88536036,0.891233,0.90216976,0.86349785,0.88990355,0.93114823
220225184059.S0514.DHZ,unknown,0.742806,0.7783118,0.73087025,0.75801283,0.8171117,0.6882939,0.68191236,0.6838504
220225184059.S0515.DHZ,unknown,0.44257355,0.2988052,0.41005483,0.5484337,0.49813718,0.47399077,0.3007336,0.23482841
220225184059.S0705.DHZ,unknown,0.99629337,0.9956916,0.9932753,0.99669755,0.9910486,0.9938158,0.99510217,0.9918601
220225184059.S0708.DHZ,unknown,0.97927535,0.981632,0.96708125,0.9867836,0.981901,0.9649456,0.9702617,0.9759838
220225184059.S0709.DHZ,unknown,0.9759828,0.9803171,0.9594845,0.9835181,0.9660361,0.97539026,0.97336686,0.97697234
220225184059.S0711.DHZ,unknown,0.019917564,0.01631057,0.022118522,0.017421167,0.02040627,0.0048707444,0.014989473,0.009308024
220225184059.S0713.DHZ,unknown,0.93648785,0.952591,0.949542,0.9637034,0.9295601,0.9360116,0.9557356,0.96833193
220225184059.S0802.DHZ,unknown,0.5700862,0.46919832,0.5360934,0.55435073,0.6086369,0.6296137,0.5209689,0.5151215
220225184059.S0803.DHZ,unknown,0.43771863,0.4328544,0.41398567,0.44522014,0.508467,0.42825982,0.5369635,0.58716303
220225184059.S0804.DHZ,unknown,0.83758247,0.8658252,0.8143112,0.82415634,0.7982371,0.86243385,0.85566556,0.78606725
220225184059.S0806.DHZ,unknown,0.97010684,0.9592361,0.93511677,0.94187665,0.93664485,0.93200946,0.90604717,0.93097854
220225184059.S0807.DHZ,unknown,0.069681026,0.05821558,0.05674533,0.03510957,0.02524794,0.0323875,0.03637933,0.010987228
220225184059.S0808.DHZ,unknown,0.9954659,0.99479336,0.99328095,0.9962209,0.99624145,0.9944555,0.99592507,0.99477404
220225184059.S0809.DHZ,unknown,0.68527204,0.5171402,0.6508114,0.54070807,0.5705854,0.45816204,0.5186517,0.7857501
220225184059.S0811.DHZ,unknown,0.05015779,0.02434854,0.0329368,0.045046154,0.029859202,0.024388313,0.018519593,0.029895052
220225184059.S0814.DHZ,unknown,0.22556041,0.22874182,0.2800827,0.17660387,0.32831576,0.23744449,0.25296682,0.32704404
220225184059.S0818.DHZ,unknown,0.5615439,0.5609612,0.4417431,0.55087304,0.6147321,0.6097792,0.525034,0.4515983
220225184059.S0902.DHZ,unknown,0.72061956,0.6489102,0.7874188,0.7973596,0.784841,0.88810027,0.7907108,0.71937877
220225184059.S0906.DHZ,unknown,0.04308271,0.027046237,0.042824376,0.02682635,0.017309874,0.042343777,0.017348014,0.028026314
220225184059.S0908.DHZ,unknown,0.13925289,0.13130975,0.105480395,0.20927088,0.06694683,0.13998191,0.11969753,0.081037164
220225184059.S0909.DHZ,unknown,0.15331973,0.16390273,0.15642075,0.20017445,0.24851619,0.051774237,0.094837286,0.118072405
220225184059.S0911.DHZ,unknown,0.0062338053,0.006776837,0.0070071053,0.005170107,0.0045230095,0.0026752632,0.0039790184,0.0035051785
220225184059.S0913.DHZ,unknown,0.64031816,0.6371679,0.65023774,0.57739806,0.64588535,0.7154265,0.6751454,0.69858366
220225184059.S0915.DHZ,unknown,0.566127,0.55431587,0.51703906,0.5750596,0.5744559,0.4921658,0.45063198,0.5465897
220225184059.S1002.DHZ,unknown,0.56739277,0.60760397,0.5786161,0.5131778,0.5508191,0.5360452,0.46888313,0.5709653
220225184059.S1004.DHZ,unknown,0.22373843,0.08927046,0.21231341,0.185147,0.1066713,0.16602312,0.20933321,0.18053576
220225184059.S1006.DHZ,unknown,0.51282424,0.6170695,0.6945208,0.5881372,0.6818811,0.6373118,0.6112107,0.6412241
220225184059.S1008.DHZ,unknown,0.9937643,0.9926407,0.9929228,0.99492115,0.99339443,0.9916047,0.99540967,0.993113
220225184059.S1009.DHZ,unknown,0.98763067,0.97902054,0.97523594,0.98699594,0.9791788,0.9812154,0.98202837,0.9837151
220225184059.S1012.DHZ,unknown,0.9868765,0.9860277,0.9850921,0.9867025,0.98080504,0.9873789,0.98224133,0.98428196
220225184059.S1018.DHZ,unknown,0.6570437,0.62412846,0.63509136,0.6231422,0.66734,0.62384456,0.5939395,0.6210795
220225184136.S0511.DHZ,unknown,0.46756402,0.37080273,0.35828114,0.36128902,0.3966228,0.49686745,0.30760413,0.25742185
220225184136.S1006.DHZ,unknown,0.45261422,0.36410475,0.57155955,0.37283644,0.39503703,0.34906974,0.48303723,0.4640834
220225190549.S0211.CHZ,unknown,0.628594,0.57030714,0.6556214,0.63271034,0.6400633,0.6281205,0.658884,0.5462116
220225190549.S0306.DHZ,unknown,0.49140236,0.48277792,0.5135453,0.33131367,0.43416747,0.38778317,0.28027433,0.44767895
220225190549.S0311.DHZ,unknown,0.53785205,0.5589275,0.66159344,0.46832347,0.52196467,0.6873806,0.6515814,0.5241378
220225190549.S0708.DHZ,unknown,0.7573599,0.68092084,0.80650276,0.7373532,0.7351524,0.75124586,0.61703414,0.7954965
220225190549.S0711.DHZ,unknown,0.5966877,0.5138835,0.4081297,0.55841,0.5680409,0.59090304,0.546446,0.527711
220225190549.S0804.DHZ,unknown,0.41301256,0.32928872,0.5047224,0.39742404,0.3420222,0.35508904,0.25909224,0.38909227
220225190549.S0808.DHZ,unknown,0.53402823,0.5877848,0.5019501,0.5679842,0.6210759,0.5798497,0.53495127,0.6099315
220225190549.S0811.DHZ,unknown,0.5631662,0.59722733,0.67597234,0.5794592,0.65579695,0.5465715,0.57808894,0.5351415
220225190549.S1011.DHZ,unknown,0.13639762,0.21649891,0.2479752,0.17568038,0.3054609,0.14518629,0.25571424,0.35015765
220225195718.S0111.CHZ,unknown,0.5652891,0.6314703,0.6487406,0.57976705,0.494827,0.57153726,0.44832498,0.5067442
220225195718.S0211.CHZ,unknown,0.36090732,0.30185726,0.33644506,0.33867088,0.40580595,0.46250823,0.47193968,0.33723953
220225195718.S0306.DHZ,unknown,0.74708,0.6897331,0.781237,0.74771434,0.70919496,0.74486655,0.7044064,0.71202046
220225195718.S0309.DHZ,unknown,0.5813565,0.5915243,0.5979617,0.6241427,0.5088971,0.4994008,0.50631094,0.551088
220225195718.S0311.DHZ,unknown,0.50015444,0.5182479,0.5493156,0.53197795,0.5138479,0.5412629,0.536358,0.5239257
220225195718.S0511.DHZ,unknown,0.46862915,0.44375172,0.51267105,0.5554075,0.43440872,0.45914215,0.36667797,0.3376197
220225195718.S0709.DHZ,unknown,0.5702929,0.5488775,0.6237986,0.57400566,0.6156614,0.6529768,0.6451388,0.6057543
220225195718.S0711.DHZ,unknown,0.4945471,0.40842313,0.38990465,0.47804123,0.39038178,0.35010722,0.34852907,0.2527472
220225195718.S0811.DHZ,unknown,0.37315536,0.329609,0.39268053,0.39800096,0.6129652,0.37231168,0.35028976,0.4488333
220225200712.S0103.CHZ,unknown,0.82094514,0.8703001,0.85866857,0.8998436,0.81701005,0.81321925,0.83353984,0.8401089
220225200712.S0108.CHZ,unknown,0.35239142,0.36644828,0.4675254,0.47011268,0.40520138,0.37513474,0.44900578,0.3698581
220225200712.S0109.CHZ,unknown,0.86818576,0.8710929,0.86565596,0.89256054,0.8137966,0.83415765,0.83464867,0.86333334
220225200712.S0110.CHZ,unknown,0.18441793,0.14241831,0.18392535,0.23690455,0.16300641,0.14112002,0.1491085,0.1634556
220225200712.S0111.CHZ,unknown,0.20775501,0.1917118,0.26436317,0.22908293,0.2736478,0.22849019,0.24889122,0.28248245
220225200712.S0115.CHZ,unknown,0.986167,0.9865956,0.98290884,0.9869675,0.98297507,0.9806983,0.98503083,0.98223567
220225200712.S0117.CHZ,unknown,0.067681685,0.027774846,0.030067619,0.04480854,0.018286671,0.021078007,0.029657848,0.024485331
220225200712.S0119.CHZ,unknown,0.3660547,0.35305226,0.3202095,0.64078075,0.44214675,0.3743219,0.39033484,0.33628982
220225200712.S0120.CHZ,unknown,0.5990381,0.46581137,0.59792995,0.5865583,0.7058484,0.5559838,0.45009202,0.5732099
220225200712.S0204.CHZ,unknown,0.6354374,0.55660367,0.5129189,0.8009895,0.6198435,0.64670837,0.6846647,0.74097
220225200712.S0206.CHZ,unknown,0.16836004,0.14325385,0.18039045,0.27601865,0.18258978,0.24915688,0.1768117,0.11195599
220225200712.S0209.CHZ,unknown,0.9179592,0.93189794,0.9240062,0.92727405,0.7895452,0.9319923,0.9005348,0.81437904
220225200712.S0210.CHZ,unknown,0.43221542,0.3896665,0.39762214,0.49551272,0.37757888,0.3686287,0.29115385,0.4404123
220225200712.S0211.CHZ,unknown,0.9221724,0.9217487,0.9381406,0.913021,0.95961994,0.905221,0.9453704,0.93396145
220225200712.S0215.CHZ,unknown,0.99372876,0.9883824,0.9905284,0.99368757,0.9923455,0.9914876,0.9874413,0.9930737
220225200712.S0218.CHZ,unknown,0.006162406,0.006487381,0.0055232714,0.007230853,0.0043912088,0.0037957483,0.0033241306,0.0037879257
220225200712.S0219.CHZ,unknown,0.016528735,0.013607798,0.011813599,0.0258068,0.010860439,0.012866352,0.013056374,0.0071825506
220225200712.S0306.DHZ,unknown,0.6757314,0.55342346,0.5886259,0.59980637,0.7026324,0.6232297,0.6515345,0.72108126
220225200712.S0308.DHZ,unknown,0.58317626,0.70599174,0.6910834,0.6916876,0.7049151,0.6324658,0.6664485,0.6601455
220225200712.S0309.DHZ,unknown,0.9226509,0.89750695,0.89718086,0.93290114,0.92609346,0.9055556,0.896851,0.9142515
220225200712.S0311.DHZ,unknown,0.7037859,0.59177107,0.7208193,0.6195322,0.5204082,0.5831406,0.6728054,0.60297704
220225200712.S0315.DHZ,unknown,0.96638453,0.9523689,0.9214718,0.9354487,0.94688815,0.8685081,0.9467759,0.8807411
220225200712.S0317.DHZ,unknown,0.017298814,0.014529706,0.017119158,0.017545745,0.0067478907,0.008579476,0.012080879,0.010565936
220225200712.S0318.DHZ,unknown,0.0088834,0.009175391,0.0077839126,0.0073634093,0.004932625,0.0046315314,0.003715104,0.0034384553
220225200712.S0319.DHZ,unknown,0.061911937,0.095213465,0.048703495,0.079055205,0.048928592,0.05773,0.052508935,0.067609034
220225200712.S0407.DHZ,unknown,0.41855603,0.36822703,0.49859205,0.28176033,0.27717733,0.28032836,0.21326374,0.3381268
220225200712.S0409.DHZ,unknown,0.26899514,0.27343878,0.20841187,0.32040262,0.21722816,0.26177278,0.18541703,0.2521678
220225200712.S0411.DHZ,unknown,0.3762514,0.27661958,0.38573244,0.4034333,0.34640875,0.4219109,0.2816828,0.297971
220225200712.S0415.DHZ,unknown,0.99350464,0.9871092,0.9860913,0.99157315,0.9933355,0.98629946,0.9896836,0.9905027
220225200712.S0418.DHZ,unknown,0.04110922,0.056366004,0.055735994,0.065292105,0.044007428,0.030693773,0.03147024,0.03106127
220225200712.S0419.DHZ,unknown,0.30855283,0.09115812,0.2738573,0.14711386,0.2382753,0.19389191,0.20580572,0.15597434
220225200712.S0420.DHZ,unknown,0.13864473,0.12813777,0.18801051,0.18894736,0.13550228,0.14596063,0.1411291,0.16925833
220225200712.S0508.DHZ,unknown,0.60795873,0.4930522,0.6345511,0.63776755,0.58475274,0.6018424,0.4900025,0.53567636
220225200712.S0511.DHZ,unknown,0.43043047,0.27319276,0.2603877,0.3691139,0.24097197,0.2191645,0.19650908,0.29184836
220225200712.S0515.DHZ,unknown,0.83085823,0.9197344,0.92987686,0.9352125,0.8059391,0.858683,0.8808337,0.86382455
220225200712.S0517.DHZ,unknown,0.5144691,0.35004538,0.4352035,0.42280847,0.3673465,0.23915248,0.42607167,0.35256433
220225200712.S0518.DHZ,unknown,0.0645438,0.058617584,0.057653833,0.05855892,0.040613722,0.020996636,0.024052652,0.020763252
220225200712.S0519.DHZ,unknown,0.14161316,0.13397597,0.15486977,0.13590065,0.09716847,0.0706567,0.11697585,0.07812169
220225200712.S0708.DHZ,unknown,0.15281148,0.113533415,0.22197421,0.15670119,0.10632738,0.13565218,0.1003666,0.18944424
220225200712.S0709.DHZ,unknown,0.25785238,0.18629323,0.15911992,0.2858743,0.1798761,0.25318718,0.17386484,0.120822616
220225200712.S0711.DHZ,unknown,0.37565872,0.37153083,0.44144198,0.29300305,0.28416023,0.38347074,0.24178699,0.27956417
220225200712.S0715.DHZ,unknown,0.988196,0.98794854,0.9889375,0.9875485,0.9865702,0.9845858,0.98671603,0.9849845
220225200712.S0717.DHZ,unknown,0.90583813,0.93365103,0.8823598,0.9470844,0.9231673,0.89615774,0.9359737,0.9014196
220225200712.S0718.DHZ,unknown,0.009555775,0.010307483,0.008548399,0.009174823,0.011671319,0.0027638436,0.0067940494,0.0058044633
220225200712.S0720.DHZ,unknown,0.33972788,0.4923752,0.44899118,0.5266696,0.5308362,0.42304796,0.45815304,0.4020417
220225200712.S0804.DHZ,unknown,0.5829228,0.47414836,0.49544588,0.4955531,0.42258924,0.52967876,0.3932506,0.26713073
220225200712.S0806.DHZ,unknown,0.7581676,0.7001099,0.69661635,0.77134204,0.85215646,0.7705226,0.75457466,0.84433097
220225200712.S0807.DHZ,unknown,0.59468514,0.39845425,0.6117308,0.4517835,0.51670736,0.5875591,0.526019,0.5756949
220225200712.S0808.DHZ,unknown,0.5635191,0.58426696,0.4379535,0.49529785,0.635331,0.5781871,0.5094486,0.51336384
220225200712.S0809.DHZ,unknown,0.73294324,0.6643869,0.5554515,0.7166882,0.6284294,0.5786504,0.535181,0.5405399
220225200712.S0811.DHZ,unknown,0.49365857,0.52631986,0.5326083,0.5526785,0.5115174,0.5737776,0.43321344,0.49330905
220225200712.S0815.DHZ,unknown,0.95998377,0.945438,0.9412799,0.9405031,0.8875579,0.9324064,0.94125533,0.87297565
220225200712.S0817.DHZ,unknown,0.010598889,0.016796667,0.01367878,0.013389616,0.021856386,0.004342184,0.007290796,0.0052447016
220225200712.S0818.DHZ,unknown,0.0043753185,0.0048322,0.0046871537,0.004882481,0.0029482155,0.002058342,0.0026112387,0.0025094908
220225200712.S0819.DHZ,unknown,0.019350288,0.014599314,0.021884292,0.017607555,0.010091392,0.012750367,0.013013279,0.008948689
220225200712.S0820.DHZ,unknown,0.60561866,0.63498366,0.58102494,0.5120776,0.7012003,0.51167536,0.5286206,0.7130742
220225200712.S0903.DHZ,unknown,0.32426098,0.3384238,0.44941184,0.30435258,0.6214852,0.24158344,0.37960616,0.39002675
220225200712.S0906.DHZ,unknown,0.47623008,0.5394808,0.51607937,0.46720907,0.58180404,0.41498944,0.42962718,0.43121126
220225200712.S0908.DHZ,unknown,0.47501084,0.6075462,0.58902144,0.64880776,0.5256075,0.547189,0.58114576,0.5442614
220225200712.S0911.DHZ,unknown,0.58996063,0.40743408,0.46649313,0.46293458,0.38742256,0.49036613,0.41677073,0.4620044
220225200712.S0915.DHZ,unknown,0.99520904,0.99474984,0.99394256,0.9953251,0.99238926,0.99412364,0.9947043,0.9951062
220225200712.S0917.DHZ,unknown,0.006382521,0.00484649,0.0070062494,0.00539753,0.0030879243,0.0023566308,0.0030125682,0.003660582
220225200712.S0918.DHZ,unknown,0.03531035,0.052684966,0.051375315,0.08842287,0.05794535,0.02546699,0.0271707,0.021769198
220225200712.S0919.DHZ,unknown,0.045582563,0.027231202,0.03738933,0.02332204,0.028213993,0.021324746,0.021301076,0.0148815075
220225200712.S1006.DHZ,unknown,0.735243,0.60126877,0.7562631,0.6213628,0.7276349,0.5404536,0.6596916,0.64235574
220225200712.S1008.DHZ,unknown,0.58782226,0.6537393,0.6809005,0.5635031,0.558489,0.74466187,0.5774849,0.49892917
220225200712.S1009.DHZ,unknown,0.853206,0.84774584,0.84937334,0.8610708,0.9122954,0.8702559,0.8469329,0.9157783
220225200712.S1011.DHZ,unknown,0.5355431,0.5269668,0.55997306,0.5134024,0.52956975,0.5595476,0.39073795,0.4475853
220225200712.S1018.DHZ,unknown,0.104223296,0.071711235,0.07255306,0.10950992,0.11709934,0.034882084,0.060364038,0.054753426
220226004354.S0108.CHZ,unknown,0.9430382,0.9492815,0.93753517,0.94075435,0.928266,0.9488662,0.95379317,0.94384164
220226004354.S0111.CHZ,unknown,0.053860847,0.026627742,0.031384557,0.041767552,0.044897884,0.024011603,0.02431122,0.018116025
220226004354.S0204.CHZ,unknown,0.37389287,0.47583428,0.37113914,0.46716285,0.4532365,0.41979966,0.35206655,0.3575024
220226004354.S0206.CHZ,unknown,0.6010485,0.72752875,0.68804306,0.7206761,0.60463905,0.6236378,0.67562693,0.6447407
220226004354.S0208.CHZ,unknown,0.99533504,0.99639374,0.99085814,0.9972681,0.9968225,0.99224186,0.9952148,0.9969415
220226004354.S0211.CHZ,unknown,0.023468727,0.013050249,0.02194998,0.014374423,0.016130269,0.020763071,0.020858403,0.017439837
220226004354.S0308.DHZ,unknown,0.950367,0.9118193,0.9313016,0.94827086,0.863393,0.9472561,0.9046303,0.8631995
220226004354.S0311.DHZ,unknown,0.05854061,0.071375236,0.063768566,0.14623414,0.33840698,0.026227867,0.10599728,0.25169754
220226004354.S0312.DHZ,unknown,0.56049067,0.373388,0.5495652,0.5199306,0.6521294,0.52824175,0.49291763,0.46757314
220226004354.S0408.DHZ,unknown,0.85710806,0.86639833,0.8754388,0.88228035,0.8022116,0.8778408,0.89714414,0.718956
220226004354.S0409.DHZ,unknown,0.70824635,0.73243505,0.69389343,0.7186693,0.8450187,0.70703745,0.70495385,0.8090993
