traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
779791.IV.ROVR..HH,0,0.010912308,0.0036219538,0.010300125,0.007736208,0.005402801,0.009137109,0.00631167,0.005520533
779791.IV.TEOL..HH,0,0.036819946,0.018891765,0.028554598,0.03393474,0.08333957,0.03215626,0.029357005,0.021968434
779821.IV.RAVA..EH,0,0.0055194404,0.007196537,0.0061194138,0.013602505,0.008810971,0.0028390868,0.0039899806,0.007080741
779851.IV.FIU..EH,0,0.03265415,0.03404362,0.044906687,0.038582336,0.037607413,0.028378572,0.028613918,0.020730805
779911.IV.RAVA..EH,0,0.006907219,0.010293891,0.011482373,0.011488101,0.009608173,0.003909529,0.0056158886,0.008871971
779991.IV.CSNT..HH,1,0.99765694,0.9980476,0.9963954,0.9993339,0.99767643,0.99806195,0.9980482,0.9976803
779991.IV.FNVD..HH,1,0.9611757,0.9744299,0.9754878,0.9581593,0.94550073,0.95065755,0.947763,0.97536564
779991.IV.PARC..HH,1,0.9667245,0.9635577,0.97098553,0.9628964,0.9704443,0.9502618,0.9583227,0.954135
779991.IV.PLMA..HH,1,0.97779065,0.9703663,0.97497386,0.97282153,0.943775,0.9486651,0.97283506,0.9673542
779991.IV.PRMA..HH,1,0.5298586,0.36233488,0.44053835,0.44450566,0.4398346,0.48055944,0.38602662,0.4488872
779991.IV.RAVA..EH,0,0.0010444173,0.0019153839,0.0011175988,0.0014625778,0.002878816,0.00050449296,0.0009273382,0.0016583485
779991.IV.SERM..EH,0,0.012331889,0.005590315,0.0086027235,0.009936724,0.01731028,0.01240898,0.0138062285,0.010550399
779991.IV.TEOL..HH,0,0.0012605175,0.00054394855,0.0011627189,0.00082368776,0.00066139735,0.001239662,0.00082844653,0.00046972279
780051.IV.RAVA..EH,0,0.004041251,0.0052970685,0.0055421875,0.0075658793,0.004469946,0.0030179122,0.0038249595,0.003879778
780191.IV.RAVA..EH,0,0.047874138,0.052716237,0.041810896,0.03445446,0.041433673,0.053248707,0.024496919,0.022312747
780221.SI.MOSI..HH,0,0.9175244,0.92958516,0.9281982,0.9705103,0.94325775,0.9244405,0.95463043,0.92873096
780221.IV.RAVA..EH,0,0.0055745672,0.0059585436,0.00479615,0.0100809075,0.0055922605,0.003507531,0.0042129788,0.0055676834
780221.IV.TEOL..HH,0,0.076753855,0.058758844,0.10006202,0.11108445,0.14112605,0.0739032,0.06979979,0.056891926
780221.IV.ZCCA..HH,1,0.644738,0.8124473,0.58465505,0.89187074,0.89240503,0.59495026,0.8308157,0.898679
780411.NI.CGRP..HH,1,0.979076,0.95780766,0.9732438,0.98500156,0.96299964,0.97051716,0.98430806,0.97599024
780411.SI.KOSI..HH,1,0.9811447,0.98777384,0.97364515,0.990445,0.98569065,0.97321486,0.9725667,0.9921651
780411.IV.MABI..HH,1,0.68339825,0.68542016,0.73726296,0.7506767,0.6439082,0.66424024,0.747734,0.8054119
780411.SI.MOSI..HH,0,0.13355215,0.22140244,0.22325592,0.17704247,0.49579608,0.1951991,0.23801024,0.1922475
780411.IV.MSSA..HH,1,0.18253314,0.14849702,0.19054548,0.11892433,0.13442361,0.24341486,0.11250918,0.17367378
780411.IV.RAVA..EH,0,0.004140701,0.005374808,0.0059106993,0.00739928,0.004473384,0.0030376227,0.0040127337,0.004106966
780411.IV.SERM..EH,0,0.6789578,0.64133,0.65774053,0.6197095,0.6310596,0.67187005,0.6326277,0.67691255
780411.IV.TEOL..HH,0,0.18264551,0.11703813,0.33435917,0.23574768,0.14899765,0.17286311,0.1816893,0.17911988
780591.IV.RAVA..EH,0,0.0046740677,0.0073104175,0.007942531,0.008138157,0.0063744974,0.003919618,0.003552789,0.0044890093
780681.IV.FIU..EH,0,0.10378668,0.06321953,0.10356436,0.09895513,0.05299466,0.09200633,0.066025086,0.07997931
780771.IV.RAVA..EH,0,0.66991234,0.6639363,0.55223346,0.7073028,0.6245625,0.5413674,0.4915885,0.45921224
780801.IV.APPI..EH,0,0.011571602,0.0064762626,0.009658733,0.012210715,0.023279198,0.010320659,0.009801163,0.007823724
780801.NI.CGRP..HH,0,0.0009453474,0.0010362689,0.0015521043,0.0023789315,0.0019431526,0.0010502692,0.0015170289,0.0013237932
780801.IV.CRMI..HH,1,0.9060198,0.930032,0.9195575,0.9536404,0.92916536,0.8251594,0.92786944,0.9248643
780801.IV.ERBM..EH,1,0.10844043,0.21649301,0.1414524,0.32589906,0.20657636,0.07981777,0.2726792,0.40697682
780801.SI.KOSI..HH,0,0.00595369,0.004260354,0.0073541063,0.0070800544,0.0098982,0.0077163097,0.005755472,0.005587834
780801.IV.MABI..HH,0,0.44810414,0.38676435,0.45632708,0.65876603,0.42164284,0.57817984,0.36117804,0.32435623
780801.IV.MSSA..HH,0,0.04510762,0.025700415,0.02949489,0.031654682,0.02855417,0.03873473,0.035850994,0.027434058
780801.IV.RAVA..EH,0,0.009843106,0.0072993636,0.011119034,0.014750303,0.016419088,0.00797549,0.006817197,0.0062565384
780801.IV.ROVR..HH,0,0.0028822003,0.0022454422,0.0036217903,0.0051191077,0.006196824,0.0025245934,0.0030124406,0.0038817986
780801.IV.SFI..EH,0,0.7222252,0.4440365,0.7519884,0.57503784,0.520944,0.73900235,0.56343514,0.68759817
780801.IV.TEOL..HH,0,0.007379026,0.004895012,0.0054398887,0.008933964,0.012034596,0.0064516137,0.006691976,0.0056754192
780801.IV.ZCCA..HH,1,0.99734664,0.9964439,0.9953017,0.99859816,0.996825,0.9952834,0.99697006,0.9962537
780851.IV.CRMI..HH,1,0.756856,0.89411676,0.81514496,0.9034884,0.90164834,0.8281415,0.8943652,0.92829496
780851.IV.FIU..EH,0,0.00885442,0.007220021,0.008968914,0.011081526,0.008602642,0.006086813,0.005160007,0.004748099
780851.IV.ZCCA..HH,1,0.9745719,0.98432666,0.95604473,0.9949892,0.99105424,0.95795995,0.9871389,0.9874679
780961.IV.RAVA..EH,0,0.008207776,0.009465658,0.010711514,0.008501096,0.005529679,0.006306163,0.0061478154,0.0062253
781021.IV.RAVA..EH,0,0.0050515695,0.007894243,0.008097893,0.006238146,0.005493962,0.0036339178,0.0056110844,0.006151365
781061.IV.FIU..EH,1,0.8142427,0.68717635,0.67328227,0.8182614,0.624328,0.81849086,0.63478917,0.7852624
781061.IV.RAVA..EH,0,0.0066951467,0.004049402,0.008065646,0.009043672,0.005632925,0.0030030608,0.0050560315,0.006204596
781271.IV.RAVA..EH,0,0.010206843,0.011528301,0.011366536,0.009720757,0.010545413,0.00721059,0.0074035604,0.008876811
781531.IV.RAVA..EH,0,0.12011161,0.09382565,0.1033412,0.073764004,0.051014896,0.1069524,0.056990992,0.0590141
781551.IV.RAVA..EH,0,0.003146905,0.0057790596,0.0050781886,0.0075848717,0.0066044624,0.0023430465,0.0042128665,0.004325411
781611.NI.CGRP..HH,0,0.008473925,0.0056608776,0.00824698,0.010262662,0.008822343,0.007106962,0.008842655,0.009358404
781611.IV.FIU..EH,0,0.0048350166,0.0036149188,0.005462781,0.006817536,0.005326677,0.004094258,0.002377056,0.0027416274
781611.IV.FNVD..HH,0,0.25623843,0.35228387,0.3001882,0.2451256,0.24054201,0.26696777,0.22233348,0.22797784
781611.IV.MTRZ..HH,0,0.16496056,0.091678925,0.11918408,0.044822447,0.058057543,0.10059907,0.07916681,0.08059551
781611.IV.RAVA..EH,1,0.9969112,0.9973387,0.99626106,0.99646735,0.9967775,0.9958182,0.9955669,0.99608374
781611.IV.ROVR..HH,0,0.0019827897,0.0019233065,0.002306063,0.004212753,0.0055387723,0.0021905454,0.0031740658,0.0029301723
781611.IV.SERM..EH,0,0.012311479,0.0067821993,0.010158177,0.008896806,0.01000295,0.006472143,0.0077672885,0.0068984325
781611.IV.TEOL..HH,0,0.034742173,0.019056002,0.036361016,0.05282646,0.038869556,0.029313581,0.027639836,0.03173939
781611.IV.ZCCA..HH,0,0.013053831,0.011778432,0.010691295,0.019889928,0.011208557,0.0073937443,0.010019911,0.009261828
781731.IV.RAVA..EH,0,0.0043601147,0.0072942134,0.007898782,0.0075389384,0.005465349,0.004315016,0.0035534392,0.0047219247
781851.IV.FIU..EH,0,0.011622411,0.010075931,0.015341912,0.01949811,0.010670128,0.0077400305,0.0058171926,0.007647196
781961.IV.CSNT..HH,1,0.9933682,0.9952343,0.9927874,0.9975,0.99398416,0.99079,0.99179125,0.995433
781961.SI.KOSI..HH,0,0.01571206,0.0095864935,0.015004216,0.020887969,0.013473079,0.015227491,0.010049484,0.012960111
781961.IV.MABI..HH,0,0.49190226,0.28855935,0.4539075,0.35390705,0.33156914,0.5080665,0.2923477,0.2266752
781961.IV.NOVE..EH,1,0.64005697,0.59320116,0.6196108,0.67063725,0.8321939,0.6168776,0.66600865,0.60067767
781961.IV.RAVA..EH,0,0.0041573667,0.003918987,0.0056856265,0.0065610567,0.0051262625,0.0031028015,0.0026563292,0.0040968056
781961.IV.ROVR..HH,0,0.008972016,0.005069256,0.010254292,0.012017769,0.010334875,0.0068639824,0.007008914,0.0071311146
781961.IV.SERM..EH,0,0.019121863,0.0136321485,0.024402859,0.024220077,0.030939667,0.022480566,0.010963206,0.024422647
781961.IV.TEOL..HH,0,0.024385545,0.010102516,0.01859519,0.020334043,0.023479095,0.015455606,0.012183149,0.015876414
781961.IV.ZCCA..HH,1,0.9985933,0.9981012,0.9982186,0.9993248,0.99840957,0.9985293,0.9975702,0.9973955
782081.IV.CSNT..HH,1,0.8389417,0.84995234,0.744447,0.86710566,0.8591438,0.64755636,0.7459427,0.92045015
782081.IV.FIU..EH,0,0.008741843,0.0063953954,0.007453786,0.013551099,0.008674785,0.007907954,0.008127572,0.008815445
782081.SI.KOSI..HH,0,0.07310536,0.026717162,0.06026324,0.07773797,0.04192542,0.06970342,0.048947193,0.052299615
782081.IV.ROVR..HH,0,0.047529187,0.04103092,0.07264965,0.11432606,0.06853871,0.07779351,0.05727466,0.04266607
784951.IV.SALO..HH,1,0.16891095,0.1829302,0.12298344,0.14109579,0.13267817,0.12790024,0.11385887,0.20046698
785651.IV.MAGA..HH,0,0.37968975,0.28865874,0.34028375,0.41296262,0.37180284,0.45617354,0.3784364,0.3790424
7891081.GU.EQUI..HH,1,0.964817,0.9721218,0.9458751,0.95808595,0.9713499,0.9650692,0.9728917,0.97223604
7891081.IV.MSSA..HH,0,0.1629812,0.1393595,0.18415155,0.19386773,0.13906455,0.12567054,0.07360554,0.08021228
7923481.IV.ZCCA..HH,1,0.99311197,0.9917842,0.9932348,0.9944852,0.9896371,0.99168044,0.9922895,0.9932929
795021.IV.FIU..EH,1,0.9735945,0.98916864,0.97512007,0.98739314,0.99129397,0.96670645,0.9805629,0.9892814
795021.IV.SERM..EH,0,0.22034064,0.21728767,0.33197585,0.30334222,0.21080892,0.29602355,0.36909196,0.26213077
798051.IV.MAGA..HH,1,0.6129635,0.47591597,0.58294857,0.49475402,0.6202119,0.5006966,0.46770453,0.6139124
800191.IV.NOVE..EH,1,0.7924813,0.90384763,0.841089,0.8038136,0.78846365,0.88537747,0.7882767,0.83578545
800191.IV.RAVA..EH,0,0.0046408745,0.0039511807,0.005641721,0.007689554,0.0054761157,0.0031932448,0.0031176335,0.004748712
8007061.IV.BDI..HH,1,0.9948612,0.9934614,0.99467576,0.9952366,0.9916027,0.99469817,0.99298483,0.992599
8007061.GU.CARD..HH,1,0.97385603,0.97595006,0.9596721,0.97876495,0.95244956,0.9524711,0.96586597,0.9796585
8007061.IV.MTCR..EH,0,0.008933478,0.0067592426,0.006223864,0.009945063,0.009253182,0.004227085,0.008614171,0.007080521
8007061.MN.VLC..HH,1,0.9909915,0.9875799,0.9895459,0.9915814,0.9862213,0.98414457,0.9901994,0.99269754
8272531.GU.GRAM..HH,0,0.009620896,0.0062095257,0.007212027,0.01184929,0.007563417,0.0052653984,0.005329401,0.007555254
8272531.IV.PRMA..HH,1,0.6311789,0.68042505,0.49159095,0.7021964,0.8234875,0.47249883,0.71580505,0.7233901
8287161.IV.FROS..HH,1,0.98101586,0.9694193,0.96762455,0.9763581,0.9660425,0.972049,0.9733131,0.96899813
8356151.GU.CARD..HH,1,0.97501683,0.9867567,0.9843754,0.98725057,0.9733147,0.98094624,0.98135984,0.9879907
8356151.GU.POPM..HH,1,0.86102176,0.85550874,0.8008424,0.8857651,0.8784733,0.8232679,0.8785073,0.8501557
839981.IV.RAVA..EH,0,0.0074176257,0.006834906,0.012927602,0.016191004,0.011681273,0.004179379,0.0054256897,0.0093193455
8442861.IV.BDI..HH,1,0.9922665,0.9936486,0.9905543,0.9945418,0.9916162,0.9917236,0.9898851,0.9933015
845801.IV.RAVA..EH,0,0.013139053,0.016882038,0.021373594,0.01840636,0.0132905105,0.0102857575,0.009194246,0.006662263
852121.IV.RAVA..EH,0,0.00652381,0.007829119,0.0089017525,0.012703639,0.0069253347,0.0038774936,0.006414361,0.005918743
853781.NI.CGRP..HH,1,0.9972785,0.99701476,0.996563,0.9987469,0.9979165,0.99690443,0.99662685,0.9977204
853781.IV.NOVE..EH,0,0.029617887,0.01843763,0.029878972,0.021270543,0.014555955,0.025953593,0.020620855,0.012887153
855091.IV.RAVA..EH,0,0.10665944,0.07735818,0.14284927,0.18480255,0.10796964,0.06721092,0.19630419,0.11456858
8626611.IV.CSNT..HH,1,0.99470925,0.9964748,0.9952236,0.99741566,0.99550503,0.99482286,0.9944001,0.99767655
8626611.IV.FROS..HH,1,0.89849126,0.88255894,0.91889197,0.88830614,0.79277176,0.8822543,0.9261551,0.9120828
8626611.IV.MAON..HH,1,0.9987031,0.99716324,0.99824655,0.9986841,0.9962894,0.9984534,0.99785703,0.9968374
8650351.IV.ARCI..HH,0,0.001015284,0.0008846898,0.00093890965,0.0014080844,0.0022620857,0.00061452907,0.0016653578,0.0014265105
8650351.IV.ATMC..EH,0,0.0029433542,0.0034371628,0.004787089,0.0049279276,0.0021692633,0.0051675104,0.0040530246,0.001685805
8650351.IV.BADI..EH,0,0.0013130353,0.0020817341,0.0018205132,0.0034755627,0.0050074323,0.0022400303,0.0026015528,0.0017705103
8650351.IV.BDI..HH,0,0.0007747466,0.0019870554,0.0010843746,0.004679661,0.004688302,0.0004157505,0.0022798835,0.00191243
8650351.IV.BRIS..HH,1,0.99523866,0.9955758,0.9945892,0.9970561,0.9945162,0.99189305,0.9967303,0.99424535
8650351.IV.CAFI..HH,0,0.0005600439,0.0007268137,0.0009989695,0.0018938665,0.0007134536,0.000952429,0.0006512841,0.0004601589
8650351.GU.CARD..HH,0,0.0028510857,0.0018551508,0.0022970482,0.0043897014,0.002060532,0.001954822,0.0014934998,0.0006249725
8650351.IV.CASP..HH,1,0.99173343,0.9890892,0.9945034,0.9891026,0.99124557,0.9922936,0.988727,0.98307896
8650351.IV.CRE..HH,0,0.0025532758,0.0023681272,0.0034033416,0.005469355,0.0029390359,0.0018623424,0.003799784,0.0033424017
8650351.IV.CRMI..HH,1,0.9971807,0.9969657,0.9965959,0.9980818,0.9956923,0.99695206,0.99635786,0.9978181
8650351.IV.CSNT..HH,0,0.00067171105,0.0008321599,0.00076265,0.0012452975,0.001484468,0.00040068806,0.00045468067,0.00057699956
8650351.GU.EQUI..HH,0,0.0011642645,0.0008601016,0.001874328,0.0036318847,0.0015962322,0.0012415065,0.0015311139,0.0014173472
8650351.IV.FIR..HH,1,0.6963833,0.59875995,0.75708795,0.6881301,0.52292824,0.7101205,0.6207107,0.5664268
8650351.IV.FNVD..HH,1,0.808937,0.8277358,0.82401305,0.80801123,0.9031265,0.8176307,0.87938726,0.74902886
8650351.IV.FROS..HH,0,0.004838999,0.0020704325,0.0017091093,0.01890622,0.0054198136,0.00127251,0.0028691618,0.011886095
8650351.GU.GSCL..HH,0,0.0010812161,0.001379044,0.0011172114,0.0030480463,0.0033596982,0.0011987791,0.0019486313,0.0021274157
8650351.IV.LMD..HH,1,0.998643,0.9968118,0.99794525,0.999099,0.9990558,0.9987167,0.99932337,0.9980262
8650351.GU.MAIM..HH,0,0.005348314,0.0018416765,0.0025600414,0.0032936775,0.0018954653,0.0017289345,0.0017444514,0.0021362181
8650351.IV.MCIV..HH,0,0.0011596268,0.0010412446,0.0013285474,0.0021262164,0.001552402,0.00091897824,0.0016267636,0.0016330649
8650351.IV.MPPT..EH,1,0.99939346,0.9988834,0.99889356,0.99953353,0.9964749,0.9992588,0.9972543,0.998844
8650351.IV.MTCR..EH,1,0.9967938,0.996825,0.9962049,0.99811363,0.99674016,0.9971937,0.9962148,0.9972269
8650351.IV.MTRZ..HH,1,0.966691,0.9738409,0.98216957,0.9706519,0.96669555,0.951657,0.9702214,0.96156484
8650351.IV.PII..HH,0,0.0054255305,0.005107365,0.006671885,0.006743274,0.009682874,0.004745738,0.0028497523,0.007303621
8650351.IV.PLMA..HH,0,0.0011902212,0.001004591,0.00092653313,0.0018428952,0.0027934639,0.0007229765,0.0017883903,0.0015628486
8650351.IV.RUFI..EH,1,0.99706084,0.9958553,0.99727255,0.9978624,0.9947982,0.9967116,0.99724895,0.99724567
8650351.IV.SFI..EH,1,0.9985813,0.998279,0.9970732,0.9993156,0.99885726,0.99836975,0.9987313,0.99784076
8650351.IV.SSP9..EH,0,0.08917034,0.072200686,0.10918498,0.15106052,0.23174651,0.10684648,0.07459909,0.08107438
8650351.IV.TRIF..HH,1,0.9988391,0.9971916,0.9983802,0.9989869,0.99720985,0.99897313,0.9977647,0.99797755
8650351.MN.VLC..HH,0,0.0006430142,0.0011682793,0.00047085536,0.0022656713,0.0016744247,0.0003312306,0.00072387,0.00036184298
866441.NI.CGRP..HH,1,0.9978582,0.9966009,0.9960574,0.9972805,0.9977373,0.9959539,0.99759704,0.99705267
866681.IV.T0822..EH,0,0.07582432,0.06498744,0.057480875,0.102349736,0.062372252,0.035640616,0.054291885,0.069975615
871861.IV.RAVA..EH,0,0.008963435,0.012291063,0.015319929,0.01714385,0.014620615,0.0070215003,0.008388256,0.0120826205
872451.IV.RAVA..EH,0,0.02714513,0.014716253,0.033889126,0.030206364,0.016598368,0.028890138,0.013230782,0.016685424
872451.IV.T0800..HH,1,0.90350807,0.8991248,0.8587345,0.897785,0.8740669,0.86882204,0.86426324,0.846561
876501.IV.ROVR..HH,0,0.4423662,0.26589537,0.3499893,0.37802017,0.31479964,0.47485942,0.29803848,0.3923453
876501.IV.SALO..HH,1,0.6013995,0.5963342,0.65050906,0.57683796,0.69010824,0.64810467,0.6415153,0.73666006
876501.IV.T0800..HH,0,0.57938915,0.34007472,0.46050856,0.53625345,0.5102466,0.36306906,0.3240989,0.5038872
877981.IV.SERM..EH,1,0.80277455,0.92274505,0.85800505,0.9027114,0.9185991,0.75642425,0.7577889,0.91630036
878841.IV.RAVA..EH,0,0.012399331,0.01509081,0.015938228,0.012229801,0.013643354,0.0069511677,0.009905759,0.008633429
880321.IV.T0819..EH,1,0.7886468,0.72797024,0.88565546,0.86535835,0.8642652,0.82585305,0.8221717,0.94329447
881241.IV.T0800..HH,0,0.057149004,0.030652173,0.045404192,0.041292567,0.019693427,0.043130897,0.02239866,0.019900937
883041.IV.T0800..HH,1,0.9801033,0.97497797,0.9768425,0.9861688,0.97082406,0.97660977,0.98152727,0.9652795
883081.IV.RAVA..EH,0,0.0076396577,0.013580374,0.014015404,0.010946327,0.007572012,0.0077117444,0.004881846,0.0047919503
885091.IV.T0820..EH,0,0.0095164245,0.0102363825,0.010324942,0.0076572574,0.011223903,0.007641375,0.00753652,0.005527883
885091.IV.TEOL..HH,0,0.023596168,0.011848977,0.023432668,0.033784658,0.021339027,0.017542515,0.011807377,0.01460319
885571.GU.FINB..HH,1,0.9250699,0.93874747,0.92718625,0.9208211,0.9547684,0.9224508,0.92807007,0.9605732
885571.SI.KOSI..HH,0,0.04183198,0.017104812,0.034693673,0.04119958,0.023127299,0.03132984,0.02440338,0.024985977
885571.IV.MABI..HH,0,0.12690458,0.08074633,0.11355389,0.119496085,0.06827715,0.11174867,0.06700195,0.057851896
885571.IV.RAVA..EH,0,0.013920059,0.011855293,0.011707565,0.013126633,0.010954146,0.008478021,0.01068143,0.014098805
885571.IV.T0822..EH,0,0.027357273,0.053084053,0.04158963,0.042910323,0.0521153,0.020127779,0.02736443,0.027443774
885781.IV.RAVA..EH,0,0.058319423,0.05739673,0.07771361,0.0582998,0.033071898,0.047326643,0.04057736,0.041653235
887951.IV.FIU..EH,0,0.040017202,0.035154898,0.06281799,0.042479075,0.025762685,0.027084585,0.028589355,0.018789336
887951.IV.RAVA..EH,0,0.006406,0.008724723,0.013530615,0.01456686,0.011344186,0.0055448874,0.0064262366,0.008063285
887951.IV.T0822..EH,1,0.8396904,0.90769875,0.804234,0.7964872,0.84910893,0.8095384,0.7867652,0.81692076
888661.IV.RAVA..EH,0,0.005523735,0.0059536113,0.0065392894,0.008260825,0.0044128904,0.0038356092,0.0050359843,0.005455576
890021.IV.RAVA..EH,0,0.04729304,0.038300656,0.035060886,0.04674517,0.04222918,0.018667655,0.036313888,0.02270304
8911281.GU.EQUI..HH,1,0.9966253,0.9956677,0.99606663,0.9971252,0.99729174,0.9961242,0.99607855,0.9971048
8911281.SI.LUSI..HH,1,0.9830961,0.9923922,0.9831088,0.994101,0.9923307,0.97149044,0.98769903,0.99387425
8911281.IV.PLMA..HH,1,0.9967225,0.99587005,0.9970074,0.9978562,0.99687177,0.99665844,0.99573755,0.9962703
8911281.IV.PRMA..HH,0,0.031389274,0.020756174,0.020567028,0.04210035,0.030055368,0.026898852,0.012596189,0.024915174
8911281.GU.RNCA..HH,0,0.039838392,0.022437723,0.045532297,0.06706792,0.020773645,0.025801793,0.02005112,0.027143307
8911281.IV.SALO..HH,1,0.8255166,0.87437737,0.86369175,0.85614467,0.86979866,0.808348,0.90992945,0.90330046
895511.NI.CGRP..HH,0,0.059565194,0.037909955,0.051127214,0.05474396,0.0391617,0.0516177,0.043713875,0.0344846
896491.IV.RAVA..EH,0,0.006692245,0.005985605,0.008875741,0.013622899,0.0060882755,0.0034239518,0.004193125,0.006747104
896491.IV.T0800..HH,1,0.9135738,0.900921,0.88953173,0.9039419,0.8504428,0.89612275,0.847751,0.9040429
896491.IV.T0822..EH,1,0.49614006,0.33259994,0.3609825,0.48595455,0.37254614,0.2831184,0.34537354,0.2604015
896801.IV.T0800..HH,1,0.98371845,0.9848697,0.97515285,0.9845777,0.98584867,0.9831283,0.9845525,0.98967874
896801.IV.T0825..EH,0,0.0134209925,0.012948076,0.017640438,0.014671187,0.013930353,0.00826379,0.016521126,0.010965962
899641.IV.RAVA..EH,0,0.07205671,0.0469434,0.107361846,0.098482214,0.040272385,0.072497234,0.045254875,0.055409346
899641.IV.T0800..HH,1,0.984797,0.9782646,0.97714394,0.9817908,0.96595997,0.9721639,0.97945946,0.9602152
899691.IV.T0822..EH,1,0.8902029,0.9040338,0.8840057,0.95528144,0.9047759,0.83042556,0.85741955,0.9185492
899741.IV.NOVE..EH,0,0.019954896,0.016953913,0.02476127,0.021007406,0.010683356,0.014126663,0.013367732,0.011014428
899741.IV.T0800..HH,0,0.042521134,0.030545551,0.05115174,0.046861187,0.059295096,0.050664492,0.038373683,0.036139347
9042791.IV.BDI..HH,0,0.0028473022,0.002437333,0.0044590966,0.0061258953,0.004889181,0.0025432718,0.0038172617,0.0038697384
9042791.IV.CAFI..HH,0,0.0015133296,0.0011268287,0.0018524182,0.0030451282,0.0025662757,0.0019007247,0.0016963021,0.0014028817
9042791.GU.CARD..HH,0,0.0013309516,0.0014210342,0.0023772472,0.0055885944,0.0052683633,0.0011955736,0.002147329,0.00344981
9042791.IV.CRMI..HH,1,0.99728966,0.9970567,0.9972856,0.99852777,0.9964419,0.9952495,0.9957539,0.99758697
9042791.IV.CSNT..HH,0,0.006863976,0.0030016133,0.0050231107,0.006093414,0.006194343,0.0055635395,0.004667353,0.004376301
9042791.IV.FNVD..HH,1,0.9917402,0.992046,0.9891577,0.99546415,0.98982155,0.99126446,0.99251103,0.9909265
9042791.IV.FROS..HH,0,0.004487189,0.0035473357,0.0030478262,0.005241009,0.006372773,0.0028379129,0.0023523297,0.004709908
9042791.GU.MAIM..HH,0,0.003148774,0.0021025273,0.002755698,0.0031251102,0.0024538843,0.0023661084,0.0017620298,0.0019667363
9042791.IV.MPPT..EH,1,0.9976035,0.99612755,0.99706656,0.99812573,0.9965144,0.99680686,0.99686265,0.9967487
9042791.IV.PII..HH,0,0.018359486,0.010042025,0.013285078,0.025200205,0.014218481,0.008864142,0.00881397,0.014064427
9042791.IV.RUFI..EH,1,0.9974923,0.9980373,0.99846715,0.9990338,0.99745494,0.99769765,0.99622595,0.9976553
