traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
5642051.IV.ZCCA..HH,1,0.9985688,0.9984723,0.99876165,0.9972722,0.9985304,0.99849916,0.9984611,0.9984909
5648881.IV.BDI..HH,1,0.9971028,0.99719906,0.9965114,0.9970252,0.99703443,0.99632674,0.9961738,0.9967084
5648881.IV.PII..HH,0,0.012289442,0.01015245,0.008970117,0.019235088,0.019303577,0.008540652,0.009992534,0.018533146
5651181.IV.BDI..HH,1,0.99671304,0.9965752,0.99526703,0.9969146,0.9965576,0.9954053,0.996621,0.9974841
5651181.IV.FNVD..HH,0,0.008512151,0.008594606,0.005761317,0.010245091,0.006112805,0.0057304944,0.0032644442,0.0067443503
5651181.IV.MPPT..EH,1,0.7830241,0.83200127,0.75654507,0.89120924,0.8794235,0.7745795,0.81726074,0.83979416
5651181.IV.PII..HH,1,0.86615694,0.875843,0.7700907,0.9151439,0.86699516,0.7765271,0.879152,0.8889274
5651181.GU.POPM..HH,1,0.9908138,0.9807262,0.9881769,0.98405737,0.99099356,0.98056567,0.9841717,0.9841781
5651181.IV.ZCCA..HH,1,0.99908245,0.99876165,0.9989881,0.99792933,0.9991027,0.99920696,0.99803203,0.99832755
5651991.IV.MTCR..EH,1,0.99662846,0.99672675,0.9967595,0.9980081,0.998162,0.9953793,0.99767524,0.9985953
5651991.GU.POPM..HH,1,0.99664587,0.99158317,0.99484223,0.9957,0.9908387,0.99215525,0.9955076,0.9949144
5651991.IV.ZCCA..HH,1,0.9940339,0.9955562,0.9925753,0.9960077,0.99113196,0.9933177,0.99525756,0.9953216
5652021.IV.BDI..HH,1,0.99774665,0.9983309,0.9973279,0.9980818,0.9976618,0.99715614,0.9978002,0.9979949
5652021.IV.FNVD..HH,0,0.026783148,0.031944074,0.02112824,0.05461127,0.040513724,0.02961708,0.030531425,0.03881328
5652021.IV.MTCR..EH,1,0.9974571,0.997212,0.99699366,0.99757355,0.99781346,0.9951043,0.996252,0.99747866
5652021.IV.MTRZ..HH,1,0.9931131,0.99465925,0.9945702,0.99667823,0.98655635,0.9888397,0.9953485,0.99564123
5652021.GU.POPM..HH,1,0.9969566,0.9956254,0.99583375,0.99601823,0.9965037,0.9926523,0.99513936,0.99727976
5652021.IV.ZCCA..HH,1,0.99918467,0.9982601,0.9986753,0.9981768,0.9984968,0.99882275,0.99802077,0.99870265
5661231.IV.FNVD..HH,0,0.01072884,0.00811317,0.0077515235,0.013099079,0.006433639,0.0048608943,0.0046364027,0.005522559
5661231.IV.MTCR..EH,1,0.9946279,0.99221355,0.99041384,0.9925141,0.9926523,0.98814666,0.98844457,0.9946397
5669831.IV.BDI..HH,1,0.9986628,0.9978695,0.9983633,0.9983462,0.9987651,0.9989008,0.99797267,0.99798465
5669831.IV.CRMI..HH,1,0.9934335,0.99582374,0.9930306,0.9941796,0.98740214,0.9855936,0.99317026,0.9888005
5669831.IV.FNVD..HH,0,0.004993494,0.0050046607,0.0027117713,0.008515138,0.0032623052,0.00262514,0.00333995,0.0037059567
5669831.GU.MAIM..HH,1,0.9993673,0.9990301,0.99872595,0.9992378,0.99926466,0.9993118,0.9991798,0.99870646
5669831.IV.MTCR..EH,0,0.101078175,0.0866598,0.09773502,0.10336477,0.109085284,0.03403098,0.026444793,0.034836307
5669831.IV.PII..HH,1,0.99935955,0.9995877,0.9993311,0.9995383,0.9994141,0.99942124,0.9990332,0.99897003
5669831.GU.POPM..HH,1,0.9975782,0.9977584,0.9965299,0.9977189,0.99738604,0.9979748,0.99695766,0.9979122
5669831.IV.SEI..HH,0,0.0008453505,0.0012343663,0.0010227282,0.0017209911,0.0017279257,0.0008105526,0.0012918414,0.0015357031
5669831.MN.VLC..HH,1,0.99814427,0.99875844,0.998064,0.9979176,0.9985482,0.99732864,0.9978624,0.9973627
5669831.IV.ZCCA..HH,1,0.9985318,0.9953686,0.9980301,0.9974081,0.9965593,0.9989894,0.9975732,0.99628985
5681731.IV.BDI..HH,1,0.99682105,0.99618345,0.99604625,0.9950303,0.996451,0.9958509,0.9965893,0.99682546
5681731.IV.FNVD..HH,0,0.005046738,0.0054638227,0.0032541426,0.0034617945,0.0016566884,0.003970463,0.0038975095,0.0010395987
5681731.GU.POPM..HH,1,0.9963857,0.9974425,0.9972095,0.99610305,0.9981077,0.99579763,0.99579227,0.99657094
5681731.IV.ZCCA..HH,1,0.99954236,0.9993309,0.9993825,0.9997296,0.9997689,0.9995715,0.9991918,0.9994554
5681871.IV.ASQU..HH,1,0.60527176,0.44658747,0.5787523,0.5930454,0.75156903,0.72473806,0.5106005,0.6140567
5681871.IV.BDI..HH,1,0.99170035,0.994544,0.9954325,0.9928186,0.98917633,0.9910846,0.9929259,0.9949995
5681871.IV.FNVD..HH,0,0.04127546,0.065754116,0.027814008,0.031829383,0.027146222,0.054072123,0.034526967,0.0319123
5681871.GU.POPM..HH,1,0.99716955,0.9977028,0.99788207,0.9978529,0.9973124,0.99720424,0.99756455,0.9976515
5681871.IV.ZCCA..HH,1,0.9995554,0.9995378,0.9995968,0.99918646,0.9992213,0.99929,0.9992366,0.9995283
5682311.IV.BDI..HH,1,0.997673,0.9973573,0.9976478,0.99631625,0.99630094,0.99813986,0.99682534,0.99653566
5682311.GU.POPM..HH,1,0.99511635,0.99437404,0.994865,0.9932394,0.9959105,0.9941909,0.992796,0.9942668
5682311.IV.ZCCA..HH,1,0.9995522,0.9994386,0.99932075,0.9986083,0.999337,0.9995604,0.9982728,0.9990957
5691461.IV.MTCR..EH,1,0.9966757,0.9963477,0.9958346,0.9975332,0.99631774,0.9938777,0.99633455,0.9973744
5691461.IV.SEI..HH,0,0.18984577,0.052358013,0.19294809,0.10564607,0.16251826,0.07641249,0.07153522,0.0572648
5705791.IV.FNVD..HH,1,0.9665228,0.96660745,0.9574872,0.97385234,0.95264316,0.94412804,0.9650323,0.9540854
5705791.GU.POPM..HH,0,0.051780436,0.081391476,0.031810835,0.10032965,0.044368207,0.029807873,0.055329416,0.044020437
5705791.IV.ZCCA..HH,0,0.0055330335,0.008565677,0.005641186,0.012472398,0.008830787,0.0047732308,0.0048953,0.009042322
5713741.IV.BDI..HH,1,0.9980546,0.99808973,0.99778396,0.9981269,0.99828523,0.9980908,0.9982297,0.99849606
5713741.GU.CARD..HH,1,0.9928595,0.9942363,0.9922333,0.99288416,0.99438715,0.9907397,0.99235207,0.99480313
5713741.IV.MTCR..EH,0,0.003902743,0.0037161438,0.0041875974,0.004806544,0.003669159,0.0018615491,0.0022555497,0.0033125172
5713741.GU.POPM..HH,1,0.9982169,0.9978695,0.9974413,0.99791795,0.9978988,0.9984773,0.9979735,0.9984018
5713741.IV.ZCCA..HH,1,0.99966407,0.99904984,0.9994393,0.9990477,0.9994392,0.9994875,0.9987569,0.9993729
5728901.IV.BDI..HH,1,0.994719,0.9958534,0.99634486,0.9942947,0.99617445,0.9897451,0.995905,0.9971781
5728901.IV.FNVD..HH,1,0.99800223,0.9971656,0.9959193,0.9977176,0.9972958,0.99740285,0.9973694,0.9973168
5728901.IV.MTCR..EH,1,0.9974935,0.99768996,0.99702734,0.9982657,0.9976178,0.99675864,0.99737656,0.9981445
5728901.GU.POPM..HH,1,0.99506027,0.9921949,0.9927735,0.9957331,0.9929676,0.9930748,0.99254745,0.99587727
5734791.IV.BDI..HH,0,0.014062748,0.0054309443,0.0100757945,0.010996936,0.008107895,0.012215564,0.0084815845,0.0060724784
5734791.IV.CAFI..HH,1,0.993089,0.9909072,0.98849493,0.9890753,0.98480856,0.9908137,0.9897675,0.98130316
5734791.IV.CRMI..HH,1,0.9903565,0.9929367,0.9874981,0.99131,0.99088365,0.9898364,0.9898768,0.9934864
5734791.IV.FROS..HH,1,0.99677163,0.99742705,0.99689037,0.99733233,0.99788207,0.9960205,0.9968586,0.9976349
5734791.IV.PARC..HH,1,0.492201,0.34529275,0.35093814,0.49251175,0.2513618,0.5598185,0.4243146,0.16209422
5734791.IV.TRIF..HH,1,0.9950047,0.99301684,0.9918969,0.99529785,0.99462587,0.98937935,0.9890437,0.9933054
5739171.GU.GRAM..HH,0,0.9423178,0.95229685,0.93223786,0.9521206,0.9436795,0.9408334,0.94410646,0.9189415
5759101.IV.BDI..HH,1,0.99620014,0.99709404,0.9955615,0.99741685,0.9971199,0.99425524,0.9946576,0.99587435
5759101.GU.CARD..HH,1,0.99852705,0.9979274,0.99826294,0.99831057,0.99801767,0.9986339,0.99840814,0.9987424
5759101.IV.CRMI..HH,1,0.99692434,0.99850595,0.9972115,0.9983278,0.99638927,0.99375075,0.9980375,0.99510044
5759101.IV.FNVD..HH,1,0.9992061,0.99929094,0.9988022,0.998591,0.9991049,0.9988555,0.9983734,0.99767417
5759101.GU.MAIM..HH,1,0.9707135,0.9691316,0.9838306,0.9762714,0.9759361,0.9798207,0.9667358,0.98333967
5759101.IV.MPPT..EH,1,0.9956975,0.99731195,0.9969933,0.99665487,0.9979023,0.9937184,0.9958912,0.9954353
5759101.IV.MTCR..EH,1,0.9986259,0.9980726,0.9983138,0.99827516,0.9981877,0.9988335,0.99757534,0.9979134
5759101.IV.PII..HH,1,0.99920756,0.9991804,0.99843544,0.99875164,0.9990113,0.998895,0.9979206,0.9985965
5759101.IV.PLMA..HH,1,0.9950636,0.99687564,0.997265,0.99624544,0.9976472,0.9920576,0.9964449,0.99558914
5759101.GU.POPM..HH,1,0.98821324,0.98380107,0.98759127,0.98607165,0.96527725,0.9855171,0.97678655,0.9772435
5759101.MN.VLC..HH,1,0.9971154,0.9959394,0.9967949,0.99737144,0.9966426,0.9972588,0.99725336,0.99650407
5763491.IV.BDI..HH,1,0.99724424,0.9979583,0.99775946,0.99811906,0.9981177,0.9970216,0.99745196,0.9982345
5763491.IV.FNVD..HH,0,0.0018856361,0.0012739185,0.0013289055,0.002694533,0.0020355822,0.0020204086,0.0017127026,0.0017604295
5763491.GU.POPM..HH,1,0.9965467,0.9969291,0.995708,0.997255,0.997718,0.9945385,0.99668676,0.99808526
5766221.IV.BDI..HH,1,0.99597734,0.99700826,0.9976671,0.9929789,0.99704355,0.9947849,0.9944348,0.99694985
5766221.GU.EQUI..HH,1,0.74577814,0.6765431,0.71075743,0.70439345,0.6682631,0.7162323,0.7106072,0.7344975
5766221.IV.FNVD..HH,0,0.0028092714,0.001123161,0.0016597228,0.0012324972,0.0011141835,0.0022314186,0.0017605987,0.0009652941
5766221.GU.MAIM..HH,1,0.9990042,0.9994795,0.998539,0.9992995,0.9991374,0.9985083,0.99935645,0.9991372
5766221.IV.MTRZ..HH,0,0.035503242,0.015571312,0.027916616,0.032591674,0.016741086,0.023243207,0.020834394,0.019062709
5766221.GU.POPM..HH,1,0.99821365,0.9976949,0.9973424,0.9976767,0.99740845,0.9979387,0.9970065,0.9983315
5766221.MN.VLC..HH,1,0.995131,0.99670213,0.9929644,0.9977817,0.99559987,0.99444085,0.9960914,0.9941836
5766571.IV.MTCR..EH,1,0.9921067,0.99279976,0.9898816,0.992593,0.98766243,0.9881693,0.989679,0.98886603
5766571.GU.POPM..HH,1,0.99747133,0.9974275,0.9960218,0.99666494,0.9977629,0.9961079,0.99821234,0.9975712
5767811.IV.BDI..HH,1,0.99899274,0.99812394,0.99838364,0.99707794,0.99814904,0.9982387,0.99858785,0.9985317
5767811.IV.FNVD..HH,0,0.005538662,0.0072296103,0.0049698893,0.004157523,0.0038311474,0.0055157305,0.0045566456,0.0042970185
5767811.GU.POPM..HH,1,0.9973832,0.99728954,0.9952409,0.9977775,0.9987863,0.99575704,0.99647635,0.99762446
5771531.IV.BDI..HH,1,0.99832934,0.9986632,0.99859935,0.99880695,0.99878734,0.9977234,0.9975809,0.999003
5771531.IV.FNVD..HH,0,0.0030744781,0.0026233194,0.0012717225,0.0024414407,0.0017403639,0.0022904226,0.0021535195,0.0009471439
5771531.IV.ZCCA..HH,1,0.9992944,0.99912804,0.9992901,0.9990306,0.999681,0.99915004,0.9988865,0.9990397
5776481.IV.FNVD..HH,0,0.27524674,0.19839686,0.14670098,0.14182036,0.21214181,0.16200873,0.13618276,0.11216422
5776481.IV.ZCCA..HH,1,0.8113243,0.72511953,0.7688528,0.8331838,0.81910074,0.7418505,0.68049735,0.6690748
5778631.IV.BDI..HH,1,0.9937133,0.9957903,0.9943304,0.99606895,0.99132276,0.9910454,0.99436307,0.98935306
5778631.GU.CARD..HH,1,0.9679473,0.96097565,0.96581817,0.9471275,0.97027516,0.96344537,0.9770388,0.9652363
5778631.IV.FNVD..HH,0,0.0015924962,0.0019245638,0.0013311032,0.0023849756,0.0012329504,0.0018621581,0.0011904882,0.001263149
5778631.IV.MTCR..EH,0,0.015671039,0.011347208,0.011915044,0.023867829,0.007943381,0.0066943318,0.0050508147,0.005974145
5778631.GU.POPM..HH,1,0.9940785,0.9927167,0.99242604,0.98353463,0.99547005,0.99036133,0.9913633,0.99118924
5778631.MN.VLC..HH,1,0.97923905,0.98961264,0.9817228,0.9884674,0.98942673,0.9795322,0.9851147,0.9823198
5778631.IV.ZCCA..HH,1,0.9994822,0.9988782,0.9987827,0.99855906,0.9991109,0.999263,0.998343,0.999017
5786661.IV.BDI..HH,1,0.9988691,0.9969336,0.99833727,0.99821305,0.99778265,0.999076,0.99782866,0.9983877
5786661.GU.CARD..HH,1,0.99900085,0.9986614,0.9988059,0.99816304,0.9988354,0.99898416,0.99830794,0.9981652
5786661.IV.FNVD..HH,1,0.998307,0.998845,0.9983456,0.9987361,0.99908507,0.99886984,0.9986254,0.9988998
5786661.IV.MPPT..EH,1,0.9985416,0.9979923,0.9985349,0.99879897,0.99865985,0.9989874,0.9984261,0.9982673
5786661.IV.MTCR..EH,1,0.9965268,0.9966217,0.9968733,0.9977186,0.9969381,0.9971035,0.99642617,0.996944
5786661.IV.PII..HH,1,0.9983866,0.998161,0.99749434,0.9985733,0.99802667,0.99708146,0.99826765,0.99698997
5786661.GU.POPM..HH,1,0.9982948,0.99714166,0.99816966,0.9983961,0.99829584,0.9989011,0.9980381,0.9979266
5786661.IV.SEI..HH,1,0.99906784,0.9986644,0.99911505,0.9983016,0.998626,0.999154,0.99865794,0.9990971
5786661.MN.VLC..HH,1,0.9984653,0.9983101,0.99866915,0.998128,0.9983308,0.9985259,0.99755114,0.9975846
5787131.GU.CARD..HH,1,0.99947435,0.9992219,0.9991866,0.998613,0.99918157,0.9995572,0.9994881,0.99944943
5787131.IV.FNVD..HH,1,0.99758494,0.99699616,0.99717593,0.9976978,0.99748766,0.99766797,0.99720806,0.9982363
5787131.GU.POPM..HH,1,0.9980276,0.99777114,0.99825186,0.99753416,0.99799794,0.99769825,0.9969709,0.9972
5788481.GU.POPM..HH,1,0.9971968,0.9964095,0.9962908,0.99711514,0.9962153,0.99640733,0.9962192,0.99661934
5789011.IV.BDI..HH,1,0.9958125,0.9960693,0.9934748,0.9972728,0.99651504,0.9939932,0.99467987,0.99640286
5789011.GU.POPM..HH,1,0.9973955,0.99782383,0.9977431,0.99853957,0.9984403,0.9967443,0.99793684,0.99805945
5801791.IV.CAFI..HH,0,0.038298607,0.026559738,0.03448241,0.03260794,0.019506987,0.029843276,0.023696441,0.024772314
5801791.IV.PII..HH,0,0.010701797,0.0076794745,0.00873047,0.010025192,0.008113838,0.007246754,0.0061294613,0.007186857
5801791.IV.RUFI..EH,1,0.99858475,0.9978036,0.99877864,0.9970497,0.99800473,0.99867356,0.9982803,0.9983911
5801791.IV.SFI..EH,1,0.9772769,0.98280764,0.977417,0.98200744,0.96881604,0.9742954,0.98459804,0.98126596
5807101.IV.BDI..HH,1,0.99929523,0.9985777,0.9988895,0.99840933,0.99905866,0.99946696,0.9986487,0.9987702
5807101.GU.EQUI..HH,1,0.85187656,0.8191401,0.839563,0.87992543,0.912056,0.84122986,0.83396375,0.9412859
5807101.IV.MTCR..EH,0,0.0047715865,0.006805169,0.004371247,0.011587177,0.0071468283,0.0039055392,0.0032825961,0.0033878377
5807101.GU.POPM..HH,1,0.9979873,0.99587715,0.99635506,0.9974239,0.99592483,0.9962084,0.9960609,0.99780196
5807101.IV.RUFI..EH,1,0.9654125,0.9840866,0.9584896,0.98374975,0.9765661,0.9699609,0.97273266,0.9739639
5807101.MN.VLC..HH,1,0.9829746,0.98040235,0.97097194,0.98365444,0.97264785,0.9660194,0.97933036,0.97544074
5807101.IV.ZCCA..HH,1,0.99897206,0.9968753,0.99812406,0.9981834,0.9980749,0.9990669,0.99776304,0.9967692
5808151.IV.APEC..HH,0,0.0021737495,0.00399941,0.0030115445,0.0029832528,0.0022479317,0.0019111163,0.0029177745,0.0020506012
5808151.IV.ARCI..HH,0,0.0011908467,0.002289869,0.0012973795,0.0033580142,0.0024951322,0.0013404634,0.002312811,0.0022794376
5808151.IV.ASQU..HH,0,0.0012353219,0.0021971862,0.0012123846,0.0031171057,0.0023752137,0.00177353,0.0012157862,0.0013862329
5808151.IV.ATVO..HH,0,0.0017918171,0.0023393745,0.0012022204,0.0026512458,0.0023937488,0.0009910837,0.001994347,0.0017940208
5808151.IV.BDI..HH,1,0.99656445,0.9962115,0.99615556,0.99709606,0.9968533,0.9950826,0.9953517,0.9958216
5808151.IV.CAFI..HH,0,0.0014453309,0.0034565378,0.0012828233,0.0037924394,0.0030122788,0.0012791802,0.0040176706,0.0028352665
5808151.GU.CARD..HH,1,0.99737775,0.99635965,0.996476,0.9973047,0.99592376,0.99536407,0.9965797,0.9956008
5808151.IV.CASP..HH,0,0.0035036735,0.004083869,0.0035032253,0.0065892716,0.003590445,0.0025552863,0.002482343,0.0033587804
5808151.IV.CELB..HH,1,0.9956209,0.9931599,0.99356854,0.99453616,0.9934056,0.9888587,0.99068636,0.9923286
5808151.IV.CRE..HH,0,0.0013680949,0.0022500118,0.0015246288,0.0026559161,0.0017182138,0.0016873288,0.0011220628,0.0016162222
5808151.IV.CRMI..HH,0,0.0045094225,0.004123796,0.004074526,0.0064502503,0.0057929535,0.0026765384,0.0025763554,0.0035510424
5808151.IV.CTL8..EH,1,0.95661396,0.92747647,0.94659215,0.95208764,0.9545677,0.96885765,0.96019596,0.9625393
5808151.GU.EQUI..HH,1,0.99668866,0.9953982,0.9950035,0.99398166,0.99553216,0.9955966,0.9955532,0.9963378
5808151.IV.FIR..HH,0,0.005636585,0.012741457,0.008280426,0.012405704,0.004541143,0.0048210546,0.0046468433,0.0060023693
5808151.IV.FIU..EH,1,0.9791697,0.988898,0.9759662,0.98621285,0.96019554,0.97352487,0.9828379,0.97041816
5808151.IV.FNVD..HH,0,0.0012438194,0.0019155691,0.0013683033,0.0025490313,0.0017988202,0.0015952423,0.000983961,0.0014048765
5808151.IV.FROS..HH,0,0.0018305558,0.001516797,0.0011871232,0.0020446894,0.0019698518,0.0022121156,0.0014794926,0.0015183607
5808151.IV.IMI..HH,1,0.99590296,0.99542445,0.9925567,0.99539137,0.9945187,0.99317545,0.99394554,0.99545336
5808151.IV.LMD..HH,0,0.0036884013,0.004475859,0.0049095037,0.008677256,0.004480206,0.003184991,0.0032313173,0.0039497865
5808151.GU.MAIM..HH,1,0.9982533,0.9976286,0.99777967,0.9980475,0.9976736,0.9981686,0.99729115,0.9974105
5808151.IV.MAON..HH,0,0.0027751746,0.0033867368,0.0027573456,0.0059089707,0.002935715,0.0022557396,0.0024919845,0.0038174342
5808151.IV.MGAB..HH,0,0.0038273314,0.0032885734,0.0019497001,0.0034425145,0.0036659508,0.0037087945,0.0051601734,0.003548216
5808151.IV.MTCR..EH,0,0.0038123687,0.003670163,0.0041582063,0.007926733,0.004572297,0.0022191585,0.0021995732,0.003630311
5808151.IV.MURB..HH,0,0.0072600115,0.009698254,0.007753042,0.008568278,0.0070022135,0.006171165,0.005716671,0.008728482
5808151.GU.PCP..HH,1,0.9857723,0.98944163,0.9848726,0.9888537,0.98590416,0.99166214,0.9877571,0.98224926
5808151.IV.PE3..EH,0,0.024448343,0.022891903,0.02601912,0.035451967,0.021784358,0.021755932,0.026710045,0.015114032
5808151.IV.PIEI..HH,0,0.058735967,0.071110606,0.048775867,0.10152745,0.10123891,0.049480148,0.048095677,0.07570198
5808151.IV.PII..HH,1,0.9975828,0.9970758,0.9964612,0.9976165,0.997413,0.99658763,0.9952943,0.99710757
5808151.IV.PLMA..HH,1,0.9985549,0.99834156,0.99852043,0.9985037,0.9981213,0.99874985,0.99793065,0.99856204
5808151.IV.RUFI..EH,0,0.0046310783,0.00333339,0.0044696275,0.008687965,0.0053541493,0.0030288443,0.0026321094,0.0034770488
5808151.IV.SEI..HH,0,0.012356829,0.008842372,0.011883961,0.015430873,0.008129321,0.007971993,0.004823583,0.0062145833
5808151.IV.SERM..EH,1,0.79175836,0.6829659,0.6377192,0.6871533,0.6856681,0.6346014,0.6385067,0.7047023
5808151.IV.SFI..EH,0,0.0026858386,0.0030160144,0.0022041386,0.0039341063,0.0035463653,0.0021021944,0.002728525,0.0028305962
5808151.MN.VLC..HH,1,0.9974558,0.9970413,0.9972989,0.997797,0.99658126,0.99560046,0.99677163,0.99715173
5810751.IV.FNVD..HH,0,0.0012655413,0.0017763721,0.0013586682,0.0022565993,0.0012362966,0.0014261629,0.001615756,0.0014537098
5810751.IV.MTCR..EH,0,0.0049641547,0.005635607,0.0041594743,0.006416711,0.003168186,0.0023605162,0.0024704905,0.0031729015
5810751.GU.POPM..HH,1,0.99725074,0.9971163,0.99575657,0.99764925,0.9972377,0.9970047,0.9967912,0.9980248
5810751.IV.ZCCA..HH,1,0.99948335,0.9986387,0.99945873,0.9991518,0.9993111,0.99945396,0.9982597,0.99901366
5815981.IV.ZCCA..HH,1,0.9991043,0.9985575,0.99932134,0.9983809,0.99913067,0.9992219,0.9985469,0.998779
5817441.IV.BDI..HH,1,0.9987413,0.9984693,0.9993278,0.99851876,0.99925166,0.99917185,0.9984401,0.9988734
5817441.IV.MTCR..EH,0,0.006351789,0.005620844,0.006270021,0.009581289,0.004428132,0.003907441,0.0038905924,0.0033591825
5824971.IV.BDI..HH,1,0.99855477,0.99844825,0.9986124,0.997844,0.99833894,0.9988445,0.99857473,0.99878186
5824971.IV.FNVD..HH,0,0.0061827563,0.008122926,0.006324824,0.009459196,0.0048517506,0.0076319505,0.009937765,0.008743181
5824971.IV.MTCR..EH,0,0.024864817,0.016131533,0.023754483,0.031083696,0.014361228,0.011828935,0.008197666,0.011772421
5824971.GU.POPM..HH,1,0.9955825,0.99655944,0.9948183,0.9956274,0.99385494,0.9954965,0.9944676,0.9948185
5824971.MN.VLC..HH,0,0.0051753065,0.0031030832,0.0037393067,0.004589228,0.004135955,0.0042000776,0.005569426,0.0032554762
5824971.IV.ZCCA..HH,1,0.99910647,0.9974421,0.9989028,0.99792707,0.99839693,0.99941957,0.998543,0.9984188
5827631.GU.GRAM..HH,0,0.049364693,0.02208971,0.029584724,0.037361532,0.026658786,0.021230482,0.035305616,0.015468367
5827631.IV.PLMA..HH,1,0.9831511,0.9769676,0.95040625,0.9845179,0.97470564,0.9600688,0.9705979,0.97463655
5828951.IV.BDI..HH,1,0.9975713,0.99709415,0.9974826,0.9966275,0.99756795,0.9967801,0.99650025,0.9977708
5828951.IV.FNVD..HH,0,0.0020698633,0.002496622,0.0019754348,0.002431514,0.0020380525,0.0032092428,0.0021503905,0.0010823554
5828951.GU.POPM..HH,1,0.9985317,0.9982862,0.998966,0.9971486,0.99870384,0.9983821,0.9984291,0.99904364
5828951.IV.ZCCA..HH,1,0.99905103,0.99818486,0.99888295,0.9977804,0.9987986,0.99908245,0.99798214,0.99897313
5835331.IV.BDI..HH,1,0.9974952,0.99674666,0.9980149,0.9967648,0.9975212,0.9975707,0.99605405,0.996603
5835331.GU.CARD..HH,1,0.996415,0.9962275,0.9953055,0.9966813,0.9951225,0.9958567,0.9969405,0.9971143
5835331.IV.FNVD..HH,0,0.0019926548,0.0029228143,0.0017235965,0.002565823,0.001970252,0.0021832783,0.0018904886,0.0018750823
5835331.GU.MAIM..HH,1,0.9929516,0.99500716,0.9925234,0.9968965,0.9940555,0.9948896,0.9960141,0.99410206
5835331.GU.POPM..HH,1,0.99722004,0.996698,0.9968727,0.99568945,0.99648464,0.99524707,0.99624795,0.9964185
5835331.IV.ZCCA..HH,1,0.99891984,0.99790204,0.9988187,0.99795985,0.9982134,0.9994692,0.998061,0.9984047
5835371.IV.BDI..HH,1,0.99701476,0.9967526,0.99577206,0.9971974,0.99660873,0.99543154,0.9966484,0.9968965
5835371.IV.MTCR..EH,0,0.8402744,0.79084736,0.60354763,0.85295355,0.531724,0.34388837,0.46772873,0.53235954
5835371.IV.SEI..HH,1,0.95348126,0.96448874,0.96672875,0.97650075,0.9744167,0.96567464,0.9739328,0.95926386
5835371.IV.ZCCA..HH,1,0.9987319,0.9981021,0.9987233,0.99711823,0.9976841,0.99848396,0.9980684,0.99848986
5835611.IV.BDI..HH,1,0.9987953,0.99868995,0.9985489,0.998569,0.99860954,0.9986986,0.99842584,0.99882346
5835611.GU.CARD..HH,1,0.9974815,0.9970657,0.99620265,0.99733585,0.9970987,0.9966641,0.9971405,0.9982668
5835611.IV.CRMI..HH,1,0.99894315,0.99877864,0.9984127,0.9989538,0.9990195,0.9987582,0.9983571,0.99881375
5835611.GU.EQUI..HH,1,0.99839765,0.9979569,0.9981395,0.9984915,0.9972965,0.9976515,0.99809104,0.9977283
5835611.IV.MTCR..EH,1,0.9988894,0.99816966,0.99903286,0.99802387,0.99881965,0.9990658,0.999033,0.99910575
5835611.MN.VLC..HH,1,0.99809355,0.997323,0.99687946,0.9972579,0.9970848,0.9973678,0.9974813,0.99770314
5836631.GU.POPM..HH,1,0.99799573,0.99746525,0.9984236,0.99752134,0.9976725,0.9978758,0.9981185,0.9985808
5836631.IV.ZCCA..HH,1,0.9991399,0.9981375,0.9991602,0.9982486,0.9989643,0.9994808,0.99872774,0.9989343
5841631.GU.GRAM..HH,1,0.9304002,0.9319231,0.89439654,0.91351926,0.95213044,0.89539105,0.96257895,0.963591
5850631.IV.FNVD..HH,0,0.010037328,0.012060589,0.014104885,0.0200643,0.009934346,0.014149979,0.0050476333,0.007285155
