traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
5669831.IV.BDI..HH,1,0.9970914,0.99584806,0.9981824,0.9960764,0.9969296,0.9981281,0.99542785,0.9961123
5669831.IV.CRMI..HH,1,0.9848958,0.99177074,0.9882274,0.9879766,0.98562664,0.96990156,0.9863609,0.9743134
5669831.IV.FNVD..HH,0,0.020867638,0.015517583,0.010911906,0.014781914,0.008013635,0.017639793,0.01401207,0.0030208188
5669831.GU.MAIM..HH,1,0.9991561,0.9992499,0.9985676,0.99929094,0.9996195,0.9988103,0.9994137,0.9989035
5669831.IV.MTCR..EH,0,0.30835986,0.32089442,0.45819104,0.41235965,0.244948,0.29306296,0.1846265,0.20397775
5669831.IV.PII..HH,1,0.9993799,0.99930036,0.99914265,0.99941325,0.99908555,0.9988803,0.99935895,0.99881625
5669831.GU.POPM..HH,1,0.99680126,0.99723107,0.9958456,0.99405634,0.9971789,0.99588037,0.9958247,0.99573994
5669831.IV.SEI..HH,0,0.0013464116,0.001546762,0.0010217285,0.0016005383,0.00075284945,0.0009275913,0.0015114192,0.0013650209
5669831.MN.VLC..HH,1,0.9951054,0.99747914,0.9968586,0.99560887,0.997614,0.993968,0.9981651,0.995878
5669831.IV.ZCCA..HH,1,0.9990339,0.9972337,0.9989079,0.99812716,0.9979063,0.999276,0.9966487,0.9969502
5681731.IV.BDI..HH,1,0.99751747,0.9962351,0.9967451,0.99546885,0.9970059,0.9955788,0.99439985,0.9958611
5681731.IV.FNVD..HH,0,0.0020400458,0.0016227583,0.0015206981,0.0043230215,0.001600405,0.0032964745,0.0020743061,0.0012479798
5681731.GU.POPM..HH,1,0.99919075,0.9990427,0.99912554,0.99903715,0.9989981,0.9987374,0.9986093,0.99830484
5681731.IV.ZCCA..HH,1,0.99845207,0.99924254,0.9989876,0.99929965,0.99905807,0.99886656,0.9986351,0.9988674
5681871.IV.ASQU..HH,1,0.2542192,0.28649917,0.28929496,0.28816944,0.36616957,0.34489274,0.349975,0.21175255
5681871.IV.BDI..HH,1,0.9934215,0.99527365,0.9921405,0.9967604,0.99276465,0.9911623,0.99335676,0.99106216
5681871.IV.FNVD..HH,0,0.11187562,0.1286752,0.10103839,0.17100911,0.06741841,0.14216392,0.11597255,0.08490623
5681871.GU.POPM..HH,1,0.9878477,0.9946578,0.9903893,0.99261945,0.9935103,0.98700887,0.9849087,0.9906284
5681871.IV.ZCCA..HH,1,0.998271,0.9986958,0.9979887,0.9981267,0.99850816,0.99742126,0.99559844,0.9984274
5682311.IV.BDI..HH,1,0.9979892,0.9980679,0.99872714,0.99677855,0.9967656,0.9977564,0.99655616,0.9981217
5682311.GU.POPM..HH,1,0.9923757,0.994179,0.9896689,0.9905951,0.99403596,0.9901641,0.9818382,0.99169546
5682311.IV.ZCCA..HH,1,0.99908066,0.99908316,0.99864906,0.99854505,0.9991341,0.99900323,0.99771607,0.9987042
5691461.IV.MTCR..EH,1,0.986355,0.9832998,0.9865258,0.9854564,0.97974056,0.97462666,0.9834278,0.97819775
5691461.IV.SEI..HH,0,0.3395889,0.3248349,0.48136228,0.33616126,0.42150187,0.30402768,0.41379306,0.2124485
5705791.IV.FNVD..HH,1,0.9829875,0.988588,0.98821044,0.98898685,0.9890583,0.98039424,0.9902998,0.98450065
5705791.GU.POPM..HH,0,0.07109943,0.12335004,0.042271532,0.1526751,0.045614477,0.06959486,0.069739915,0.05350801
5705791.IV.ZCCA..HH,0,0.0043633496,0.006122604,0.0031654674,0.011131042,0.009156279,0.0028311631,0.005157795,0.004514059
5713741.IV.BDI..HH,1,0.99770135,0.9972908,0.99792224,0.9967745,0.997758,0.99747497,0.9976739,0.9974911
5713741.GU.CARD..HH,1,0.9874362,0.9929264,0.9881589,0.9917418,0.99625266,0.98804516,0.99047977,0.9918724
5713741.IV.MTCR..EH,0,0.006882402,0.0073307725,0.012092824,0.010063436,0.003748844,0.0069070626,0.0070933476,0.005158145
5713741.GU.POPM..HH,1,0.9982663,0.9979547,0.9980129,0.9969928,0.99857926,0.9982917,0.99838626,0.99766433
5713741.IV.ZCCA..HH,1,0.99950194,0.9988373,0.99918026,0.9994985,0.9997068,0.99940896,0.99931943,0.9992607
5728901.IV.BDI..HH,1,0.9967795,0.99727076,0.9963523,0.99765176,0.99701774,0.9948768,0.99714607,0.9968098
5728901.IV.FNVD..HH,1,0.996953,0.9969626,0.9955102,0.9964702,0.99537367,0.99649125,0.9957294,0.9950552
5728901.IV.MTCR..EH,1,0.99403965,0.99372125,0.99482346,0.9937902,0.99571204,0.98946136,0.99287933,0.99484575
5728901.GU.POPM..HH,1,0.99441767,0.98980206,0.9935602,0.9882506,0.9908937,0.98959327,0.98963296,0.9889092
5734791.IV.BDI..HH,0,0.07434161,0.052735787,0.057704058,0.06434659,0.05100173,0.09551613,0.057269562,0.03672219
5734791.IV.CAFI..HH,1,0.9963385,0.99665004,0.9933154,0.9950624,0.99509215,0.9954652,0.99600285,0.9946404
5734791.IV.CRMI..HH,1,0.98046404,0.98719585,0.9825906,0.9783412,0.9794053,0.9784889,0.97409534,0.9798696
5734791.IV.FROS..HH,1,0.9883845,0.98755616,0.98960096,0.986535,0.99029654,0.9808797,0.98528326,0.98928845
5734791.IV.PARC..HH,1,0.7299838,0.74150026,0.7084102,0.7078688,0.75641674,0.7477267,0.73673123,0.63975257
5734791.IV.TRIF..HH,1,0.98361063,0.98292,0.9771633,0.9755685,0.9694361,0.96674323,0.96690506,0.97112256
5739171.GU.GRAM..HH,0,0.98228145,0.98863924,0.9767327,0.9798534,0.97403073,0.98565674,0.97422034,0.97281635
5759101.IV.BDI..HH,1,0.99158466,0.98904115,0.9919825,0.9908751,0.98913187,0.9822114,0.9834368,0.98573893
5759101.GU.CARD..HH,1,0.99825484,0.99767524,0.9980812,0.99678385,0.99829787,0.9965448,0.9961916,0.9978775
5759101.IV.CRMI..HH,1,0.9949726,0.9981816,0.9966024,0.9976935,0.9959518,0.99223375,0.9972421,0.9951036
5759101.IV.FNVD..HH,1,0.99756444,0.99902856,0.998384,0.99795854,0.99871457,0.9972395,0.99831235,0.9983571
5759101.GU.MAIM..HH,1,0.6824439,0.6425065,0.871953,0.5664699,0.7906126,0.74626154,0.55147225,0.6692455
5759101.IV.MPPT..EH,1,0.9834983,0.9924429,0.98853755,0.99029374,0.9919674,0.9761062,0.98963916,0.98507047
5759101.IV.MTCR..EH,1,0.99927086,0.9990007,0.99923146,0.99891937,0.99929,0.9992093,0.999019,0.99894637
5759101.IV.PII..HH,1,0.99872726,0.99916446,0.99861217,0.99831665,0.99837613,0.9974287,0.99901664,0.9985838
5759101.IV.PLMA..HH,1,0.9860254,0.9919857,0.99280614,0.99151117,0.99568945,0.97978675,0.9913647,0.9903532
5759101.GU.POPM..HH,1,0.996557,0.99309933,0.99358094,0.9959889,0.9950422,0.99237555,0.98928577,0.9932013
5759101.MN.VLC..HH,1,0.99630165,0.9967675,0.99820244,0.9947866,0.99769247,0.99322903,0.9907102,0.99684215
5763491.IV.BDI..HH,1,0.99411774,0.9960711,0.9961987,0.9939604,0.9899288,0.9915678,0.9952732,0.99602795
5763491.IV.FNVD..HH,0,0.011137553,0.010566505,0.008776756,0.014749672,0.008641648,0.0108947,0.017478084,0.013349858
5763491.GU.POPM..HH,1,0.99849236,0.99814725,0.99714655,0.99869114,0.9985605,0.9977628,0.99828726,0.9985483
5766221.IV.BDI..HH,1,0.9977398,0.99812263,0.99665266,0.9981651,0.9980709,0.99619484,0.9966936,0.99642557
5766221.GU.EQUI..HH,1,0.68936443,0.63402355,0.7382422,0.67826974,0.48835048,0.6702632,0.70626646,0.55850387
5766221.IV.FNVD..HH,0,0.008711701,0.0035392733,0.012646092,0.00851406,0.008511038,0.016209122,0.009665578,0.01135052
5766221.GU.MAIM..HH,1,0.99849486,0.99935514,0.998613,0.9990816,0.9988901,0.9972602,0.999283,0.9992335
5766221.IV.MTRZ..HH,0,0.040364135,0.025433702,0.045001604,0.04695809,0.026828036,0.0562953,0.043100543,0.03740605
5766221.GU.POPM..HH,1,0.9979699,0.9968579,0.9982274,0.99716264,0.9983992,0.99830365,0.99801636,0.99808323
5766221.MN.VLC..HH,1,0.9974923,0.9989021,0.9981756,0.9990068,0.9987949,0.9970036,0.9988482,0.99740785
5766571.IV.MTCR..EH,1,0.99705243,0.99827635,0.9979133,0.99809045,0.99774086,0.99593264,0.9985707,0.99716574
5766571.GU.POPM..HH,1,0.99787724,0.9988218,0.99717367,0.99608827,0.9975321,0.9950694,0.99749243,0.9983144
5767811.IV.BDI..HH,1,0.9986594,0.9985642,0.998606,0.99791485,0.9984267,0.99815637,0.9972615,0.9983072
5767811.IV.FNVD..HH,0,0.009239916,0.013357159,0.005400083,0.012654727,0.005344115,0.0076009836,0.015345623,0.012632703
5767811.GU.POPM..HH,1,0.99349254,0.9946255,0.9934056,0.9941129,0.99464166,0.9909871,0.98251235,0.9863877
5771531.IV.BDI..HH,1,0.9926836,0.99143195,0.9946656,0.99086374,0.99248356,0.98853,0.98225373,0.9935389
5771531.IV.FNVD..HH,0,0.0013204204,0.0012595569,0.0007887468,0.0029479966,0.0014339765,0.0024414572,0.001443279,0.0006517821
5771531.IV.ZCCA..HH,1,0.99783236,0.9972784,0.99824345,0.9970812,0.9977938,0.99616635,0.9959847,0.9927112
5776481.IV.FNVD..HH,0,0.06935477,0.07238488,0.073687844,0.087975115,0.07804972,0.03823708,0.035378464,0.037736643
5776481.IV.ZCCA..HH,1,0.6458995,0.71747136,0.8150703,0.76021993,0.6613715,0.47290343,0.5694251,0.4953854
5778631.IV.BDI..HH,1,0.9955434,0.9978206,0.99563205,0.995704,0.9897529,0.9901596,0.9937882,0.9945478
5778631.GU.CARD..HH,1,0.81738937,0.88999295,0.89580745,0.86301327,0.9278951,0.8163236,0.89958274,0.84856325
5778631.IV.FNVD..HH,0,0.003911257,0.0024865156,0.0022154716,0.002408497,0.0009493741,0.003763724,0.002335726,0.0016080852
5778631.IV.MTCR..EH,0,0.07875933,0.072089694,0.07572629,0.13474034,0.035666157,0.040564544,0.027247151,0.020281088
5778631.GU.POPM..HH,1,0.99356866,0.99115753,0.99065685,0.9827808,0.99268216,0.9863225,0.9861391,0.986912
5778631.MN.VLC..HH,1,0.97709435,0.9871379,0.9833467,0.9892461,0.9883146,0.97681683,0.9847911,0.9864814
5778631.IV.ZCCA..HH,1,0.99904364,0.99897325,0.99845517,0.9986456,0.999238,0.9990402,0.99752635,0.99835336
5786661.IV.BDI..HH,1,0.9963756,0.99664176,0.9983577,0.9969291,0.9978721,0.9972107,0.99521,0.9951709
5786661.GU.CARD..HH,1,0.9986753,0.99859196,0.9982956,0.9985532,0.9990639,0.99811894,0.9984396,0.99799275
5786661.IV.FNVD..HH,1,0.99772257,0.9987338,0.9982595,0.9964169,0.9975821,0.9959473,0.9963899,0.9980556
5786661.IV.MPPT..EH,1,0.99853134,0.9985714,0.9990969,0.99814165,0.9987919,0.99902403,0.9977531,0.99918884
5786661.IV.MTCR..EH,1,0.9934465,0.9947061,0.99530005,0.9930587,0.99648345,0.9924602,0.9938366,0.99534297
5786661.IV.PII..HH,1,0.997519,0.9986148,0.99774504,0.9979664,0.99855083,0.99747,0.998769,0.99715996
5786661.GU.POPM..HH,1,0.99729484,0.9945693,0.9981097,0.9958625,0.9970216,0.99726474,0.9958941,0.9962767
5786661.IV.SEI..HH,1,0.9985574,0.9986959,0.9985374,0.99852306,0.9989281,0.9982284,0.99833506,0.99826956
5786661.MN.VLC..HH,1,0.9987056,0.99842656,0.99922657,0.99881727,0.99905235,0.9982103,0.9978447,0.99759656
5787131.GU.CARD..HH,1,0.99911076,0.9993766,0.99881774,0.99901605,0.9994319,0.99902296,0.99880517,0.9991178
5787131.IV.FNVD..HH,1,0.9949851,0.9939435,0.9971102,0.99444747,0.99740964,0.99562055,0.9950901,0.9968411
5787131.GU.POPM..HH,1,0.99595755,0.9936313,0.9973023,0.9954515,0.9957065,0.9954266,0.99527586,0.9902165
5788481.GU.POPM..HH,1,0.9827057,0.9824541,0.98557484,0.97744954,0.98224336,0.9735579,0.9754471,0.9822221
5789011.IV.BDI..HH,1,0.9969253,0.996795,0.99494827,0.9962328,0.9960354,0.99374855,0.99268556,0.9944993
5789011.GU.POPM..HH,1,0.9908283,0.9918983,0.9920021,0.99179286,0.99421114,0.9870286,0.99010193,0.991096
5801791.IV.CAFI..HH,0,0.023557842,0.023799978,0.028190494,0.030492263,0.023527188,0.018563503,0.030217206,0.019829076
5801791.IV.PII..HH,0,0.13608876,0.082541145,0.078673445,0.107195295,0.054068476,0.07663572,0.052654143,0.048130315
5801791.IV.RUFI..EH,1,0.9989103,0.9989994,0.99864084,0.9981329,0.99875855,0.99859935,0.99833775,0.9990972
5801791.IV.SFI..EH,1,0.7707773,0.5994136,0.77873045,0.7889452,0.79264665,0.80791444,0.7899358,0.8051795
5807101.IV.BDI..HH,1,0.9988606,0.9980313,0.99843174,0.9976381,0.9990134,0.9988464,0.9985898,0.9976484
5807101.GU.EQUI..HH,1,0.46288866,0.39556172,0.44714013,0.4430416,0.41687834,0.48658314,0.3465778,0.52003706
5807101.IV.MTCR..EH,0,0.0069149695,0.0109476745,0.009267194,0.013463549,0.0095655415,0.0072437767,0.0072539165,0.0026301
5807101.GU.POPM..HH,1,0.9975859,0.9970968,0.9980281,0.9964013,0.9972697,0.9969331,0.99730587,0.9983399
5807101.IV.RUFI..EH,1,0.9663576,0.9780205,0.9501547,0.985031,0.972808,0.9675827,0.9727721,0.97094786
5807101.MN.VLC..HH,1,0.9916095,0.9918978,0.98491746,0.9956161,0.99061465,0.9878918,0.989234,0.98265785
5807101.IV.ZCCA..HH,1,0.99948645,0.9990736,0.99941254,0.9992662,0.9994516,0.9992785,0.99861896,0.9987295
5808151.IV.APEC..HH,0,0.0027683803,0.0037224689,0.002665713,0.0047209696,0.0030288557,0.0025788685,0.004406863,0.0021738478
5808151.IV.ARCI..HH,0,0.0014832048,0.0025152352,0.0009863973,0.0021854336,0.0009985736,0.0011040185,0.002330658,0.0018409578
5808151.IV.ASQU..HH,0,0.0029902859,0.0048170458,0.0017086888,0.005753928,0.0032411984,0.002956415,0.004169072,0.003112171
5808151.IV.ATVO..HH,0,0.002574567,0.003303229,0.0016742008,0.0017627429,0.001954784,0.0017320968,0.0038714758,0.0018290569
5808151.IV.BDI..HH,1,0.9910278,0.9888192,0.9894785,0.9863729,0.9863179,0.97515225,0.9810441,0.9851146
5808151.IV.CAFI..HH,0,0.002681766,0.006422864,0.0015685518,0.0051588425,0.0043179602,0.0019042479,0.0069380137,0.0049875746
5808151.GU.CARD..HH,1,0.9927833,0.9920061,0.9936963,0.98830324,0.9860724,0.986302,0.9876787,0.9889875
5808151.IV.CASP..HH,0,0.00497842,0.0075346758,0.0044097216,0.00903705,0.003038745,0.0043437984,0.006483194,0.0046031023
5808151.IV.CELB..HH,1,0.99656147,0.99347275,0.9960347,0.9935508,0.9924717,0.9952291,0.9926528,0.9951551
5808151.IV.CRE..HH,0,0.002266716,0.0026419305,0.0013349571,0.002500977,0.0020235106,0.0024980595,0.0031250746,0.0015690828
5808151.IV.CRMI..HH,0,0.011147272,0.011137632,0.017238842,0.03654038,0.0063378587,0.0117736645,0.009939708,0.0064982707
5808151.IV.CTL8..EH,1,0.96878827,0.9609758,0.95835984,0.96508706,0.9757539,0.9638417,0.9772799,0.9854617
5808151.GU.EQUI..HH,1,0.9983236,0.9971796,0.99491334,0.99738723,0.99868995,0.9981521,0.99697065,0.9980229
5808151.IV.FIR..HH,0,0.0069047506,0.010011204,0.0077734934,0.0140130045,0.013167289,0.0064346995,0.0064971494,0.00604772
5808151.IV.FIU..EH,1,0.98729837,0.9879097,0.98627186,0.9821768,0.9549532,0.9778195,0.988436,0.97769064
5808151.IV.FNVD..HH,0,0.003733614,0.0025231303,0.0023008732,0.003437166,0.0013018016,0.0042098486,0.0040867208,0.0015741519
5808151.IV.FROS..HH,0,0.0033060606,0.0035061461,0.0027808985,0.004791314,0.0031465206,0.002739253,0.0045309085,0.0031440854
5808151.IV.IMI..HH,1,0.993913,0.9956989,0.99393845,0.99451363,0.9921991,0.9894729,0.9897329,0.9906528
5808151.IV.LMD..HH,0,0.0026683412,0.0033627492,0.0018400361,0.0044572214,0.0034949535,0.0013883732,0.0028759474,0.0027105643
5808151.GU.MAIM..HH,1,0.99606246,0.9954184,0.9963407,0.99510586,0.99576145,0.9944036,0.9937371,0.9947724
5808151.IV.MAON..HH,0,0.0020933442,0.0021789311,0.0013705023,0.0041220533,0.0014599987,0.0012856893,0.0018290667,0.0019632634
5808151.IV.MGAB..HH,0,0.006924114,0.0052733915,0.003195709,0.0057530166,0.0042130244,0.004074959,0.008788345,0.0037744525
5808151.IV.MTCR..EH,0,0.0148902545,0.016888395,0.021654556,0.027712781,0.007096832,0.015112443,0.016224511,0.009677668
5808151.IV.MURB..HH,0,0.011609016,0.012177309,0.00904124,0.008106683,0.00652969,0.013015593,0.008477696,0.004479736
5808151.GU.PCP..HH,1,0.99369144,0.9944841,0.9916147,0.9931545,0.989696,0.99348325,0.9941955,0.9868246
5808151.IV.PE3..EH,0,0.026874581,0.0216875,0.023467306,0.030857082,0.035617564,0.028259555,0.018024947,0.012491799
5808151.IV.PIEI..HH,0,0.042292103,0.013659887,0.022751914,0.03471762,0.016820766,0.026338367,0.015756318,0.019181797
5808151.IV.PII..HH,1,0.99581736,0.99360955,0.99578923,0.99473035,0.99303424,0.9927503,0.99347574,0.99388075
5808151.IV.PLMA..HH,1,0.9982169,0.99740124,0.99809045,0.9975502,0.9978644,0.99769706,0.99617434,0.997789
5808151.IV.RUFI..EH,0,0.025471615,0.033030022,0.060749374,0.058551952,0.030700346,0.026752144,0.041322384,0.029280338
5808151.IV.SEI..HH,0,0.044783406,0.040837992,0.023597153,0.052057717,0.018744487,0.019479845,0.033126976,0.03222255
5808151.IV.SERM..EH,1,0.83143437,0.81109506,0.80414236,0.8115867,0.87491566,0.8280427,0.8497926,0.90192723
5808151.IV.SFI..EH,0,0.007719973,0.011400231,0.0067062,0.01341153,0.006448552,0.007204609,0.009031539,0.008590256
5808151.MN.VLC..HH,1,0.99467045,0.99459153,0.99436873,0.9934273,0.99257785,0.9894838,0.99328136,0.9910245
5810751.IV.FNVD..HH,0,0.0056344364,0.006461206,0.00320007,0.005294622,0.0027594208,0.00557383,0.0062306984,0.002577423
5810751.IV.MTCR..EH,0,0.01230519,0.01398329,0.0121355085,0.019777734,0.0062851943,0.01019754,0.009761735,0.0059085083
5810751.GU.POPM..HH,1,0.9989191,0.99824035,0.9982657,0.9978599,0.99898654,0.99863344,0.99864656,0.99861026
5810751.IV.ZCCA..HH,1,0.9994802,0.99904007,0.99928856,0.9995813,0.99968994,0.99956745,0.99873227,0.9991504
5815981.IV.ZCCA..HH,1,0.99972886,0.9995907,0.999691,0.99930537,0.99958676,0.9995215,0.99938345,0.9993771
5817441.IV.BDI..HH,1,0.9992398,0.9990834,0.99929404,0.9989065,0.999283,0.9989254,0.998912,0.99840885
5817441.IV.MTCR..EH,0,0.011660383,0.013103943,0.01761876,0.020942437,0.01983318,0.009894714,0.01129565,0.0077337557
5824971.IV.BDI..HH,1,0.99909973,0.9986578,0.99894565,0.9973074,0.9982185,0.99897707,0.9984869,0.9987018
5824971.IV.FNVD..HH,0,0.0044492623,0.006098733,0.0039788573,0.006471956,0.0048030717,0.006827724,0.010781546,0.005253738
5824971.IV.MTCR..EH,0,0.041093532,0.03747097,0.03068595,0.07728,0.030299213,0.01794619,0.019013744,0.023177247
5824971.GU.POPM..HH,1,0.996021,0.9968273,0.99702626,0.99402785,0.995845,0.99658597,0.9967198,0.9968354
5824971.MN.VLC..HH,0,0.009272292,0.008765401,0.009643629,0.012544111,0.008164886,0.0098031815,0.011095502,0.010631977
5824971.IV.ZCCA..HH,1,0.9988846,0.9984681,0.99919266,0.99807656,0.9993667,0.99920315,0.9982799,0.99878794
5827631.GU.GRAM..HH,0,0.026313512,0.026992049,0.018130926,0.027927132,0.011142684,0.010912828,0.017655468,0.01982299
5827631.IV.PLMA..HH,1,0.9944693,0.9903108,0.9939429,0.994789,0.9944385,0.99569124,0.98756707,0.9930166
5828951.IV.BDI..HH,1,0.99807334,0.99709857,0.9975546,0.9960219,0.99780685,0.9973193,0.99703074,0.9967829
5828951.IV.FNVD..HH,0,0.0036110226,0.002879017,0.0025583871,0.0052350285,0.0017363853,0.0044681574,0.0038232212,0.0023918673
5828951.GU.POPM..HH,1,0.9995883,0.999678,0.9995486,0.9990895,0.99922323,0.99945325,0.99935955,0.999445
5828951.IV.ZCCA..HH,1,0.9995937,0.99949884,0.9993728,0.9994234,0.9994715,0.999374,0.99901426,0.99932194
5835331.IV.BDI..HH,1,0.999137,0.9990369,0.99936837,0.99883324,0.9991697,0.99914527,0.99769384,0.998648
5835331.GU.CARD..HH,1,0.99449944,0.99687105,0.9947978,0.99681574,0.9958709,0.9927206,0.99556184,0.99523973
5835331.IV.FNVD..HH,0,0.003041497,0.004101896,0.0018889911,0.005687444,0.0023548545,0.0027469546,0.0046618446,0.0028477043
5835331.GU.MAIM..HH,1,0.9932395,0.9966673,0.99125224,0.9975381,0.9953223,0.99427456,0.9978351,0.99559337
5835331.GU.POPM..HH,1,0.9968966,0.9941754,0.99463624,0.9942332,0.9972421,0.99431795,0.99197245,0.9956922
5835331.IV.ZCCA..HH,1,0.9993325,0.998982,0.99955326,0.9990853,0.99938107,0.99934965,0.9981647,0.99919575
5835371.IV.BDI..HH,1,0.9904146,0.99065685,0.98967373,0.98769146,0.9879909,0.98321277,0.9891873,0.9811338
5835371.IV.MTCR..EH,0,0.9162423,0.8935464,0.814646,0.8439795,0.83552086,0.52326953,0.74559087,0.7167577
5835371.IV.SEI..HH,1,0.74842906,0.8266937,0.86563843,0.7895063,0.8756662,0.77577585,0.7955542,0.7656611
5835371.IV.ZCCA..HH,1,0.9991379,0.9990207,0.9988403,0.9984528,0.999215,0.99844044,0.99770916,0.998911
5835611.IV.BDI..HH,1,0.99815196,0.99861646,0.9985024,0.9977538,0.99694973,0.99758494,0.99823254,0.99821955
5835611.GU.CARD..HH,1,0.9955586,0.99614775,0.9956055,0.9949287,0.99579334,0.9948179,0.9944904,0.9969838
5835611.IV.CRMI..HH,1,0.9984131,0.9985765,0.99855846,0.99719894,0.99861884,0.998209,0.9976318,0.9980354
5835611.GU.EQUI..HH,1,0.995656,0.9943693,0.9932668,0.99416035,0.99324316,0.9924695,0.993619,0.9938134
5835611.IV.MTCR..EH,1,0.9997341,0.99956733,0.9994174,0.99914217,0.99934787,0.99956936,0.99929655,0.99934405
5835611.MN.VLC..HH,1,0.9983069,0.99698085,0.9978877,0.99528426,0.99527884,0.9973775,0.9961541,0.99621683
5836631.GU.POPM..HH,1,0.9986481,0.9983524,0.9985159,0.9981281,0.99834013,0.9981482,0.9986015,0.998444
5836631.IV.ZCCA..HH,1,0.9997466,0.999652,0.9996159,0.99906,0.9995353,0.99969697,0.99925953,0.99946815
5841631.GU.GRAM..HH,1,0.6371918,0.82841676,0.80709237,0.81278425,0.87717426,0.75454265,0.9062026,0.8865081
5850631.IV.FNVD..HH,0,0.016037889,0.023919977,0.015851893,0.030622443,0.010615682,0.012020284,0.01569326,0.02293286
5850631.GU.MAIM..HH,0,0.4601076,0.26069197,0.24925698,0.33828884,0.19776323,0.38594517,0.2451551,0.465797
5850631.IV.OSSC..HH,0,0.65041673,0.7798583,0.78961504,0.75357836,0.79809827,0.80451614,0.86081403,0.81057805
5850631.IV.PII..HH,1,0.37742597,0.6057171,0.38549283,0.48555076,0.29616922,0.5283821,0.48714265,0.38794738
5850631.IV.RUFI..EH,1,0.8207387,0.7866964,0.860182,0.8279799,0.89491534,0.86357033,0.8313543,0.893765
5850631.IV.SFI..EH,1,0.561043,0.75895584,0.57930446,0.8071747,0.7662431,0.577602,0.76846015,0.6961771
5850631.MN.VLC..HH,0,0.18894632,0.15971403,0.11951687,0.16048194,0.07585168,0.29503462,0.12509206,0.08206664
5850631.IV.ZCCA..HH,1,0.99956554,0.99966514,0.99931777,0.999537,0.9994407,0.9992964,0.99934715,0.9995347
5852571.IV.BDI..HH,1,0.9952728,0.994949,0.9965785,0.994663,0.99500316,0.99541485,0.99242353,0.9935096
5852571.GU.CARD..HH,1,0.9965797,0.99722856,0.9942373,0.99552935,0.9969529,0.99540883,0.9960199,0.99620515
5852571.IV.FNVD..HH,1,0.99306446,0.99639696,0.9921955,0.9911102,0.9900261,0.9927545,0.98998344,0.9930155
5852571.IV.MTCR..EH,1,0.99671173,0.9970989,0.9964072,0.99644226,0.9974464,0.99709713,0.9972783,0.9970908
5852571.MN.VLC..HH,1,0.99600947,0.9926698,0.99182993,0.9934823,0.9934175,0.9934994,0.99505025,0.994201
5852571.IV.ZCCA..HH,1,0.9921191,0.98800206,0.99143785,0.9892609,0.9828258,0.99121594,0.98667634,0.9858958
5903761.IV.CAVE..HH,1,0.9886253,0.9919057,0.9843188,0.9912844,0.9902334,0.9896444,0.9823375,0.9905353
5903761.IV.SERM..EH,0,0.029980438,0.033681702,0.040742036,0.039387193,0.04457761,0.023943858,0.02332254,0.01840521
5924961.IV.FIU..EH,1,0.78950876,0.8275689,0.8289222,0.85631955,0.7968892,0.7056952,0.8439892,0.88905007
5940631.IV.BDI..HH,1,0.9870575,0.98543674,0.97679806,0.9803673,0.9906267,0.985925,0.9862147,0.9811804
5940631.IV.ZCCA..HH,1,0.9978206,0.9970891,0.997687,0.99428046,0.99626863,0.9981688,0.99703586,0.99658525
5958111.IV.BDI..HH,1,0.9968477,0.99502546,0.99493164,0.99498737,0.99436617,0.99636614,0.99546707,0.99248743
5958111.IV.ZCCA..HH,1,0.99889094,0.9983595,0.99884284,0.9973495,0.9979063,0.9988267,0.99826425,0.99818295
5958351.GU.GORR..HH,1,0.97423923,0.97635275,0.95276713,0.9729955,0.96313065,0.9429275,0.9454289,0.9623079
5958351.IV.PLMA..HH,0,0.30917203,0.28653556,0.28737453,0.35663646,0.22918873,0.447786,0.31805262,0.29136133
