traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
4934891.GU.POPM..HH,1,0.9930427,0.98932624,0.9920718,0.9932034,0.9919103,0.9905695,0.9885948,0.98565567
4941021.IV.BDI..HH,0,0.8888061,0.9305012,0.9189897,0.91725904,0.86046934,0.9169458,0.90273005,0.9184005
4963351.IV.CSNT..HH,0,0.01779842,0.012853187,0.02049233,0.017237777,0.020717131,0.009554587,0.009299626,0.008486708
4963351.IV.OSSC..HH,0,0.023801934,0.07220118,0.048075937,0.08651516,0.036876775,0.017516105,0.035387944,0.022065394
4965101.IV.BDI..HH,1,0.98757553,0.9700982,0.9778928,0.9770917,0.9706571,0.98377496,0.9758649,0.9596669
4965101.IV.MTCR..EH,1,0.9914432,0.99239504,0.9898803,0.9907143,0.9909362,0.9836474,0.98435843,0.98475295
4965101.IV.ZCCA..HH,1,0.9985044,0.99878913,0.9977361,0.99828315,0.9985374,0.9983072,0.9980564,0.9984995
4965151.IV.BDI..HH,1,0.9971124,0.9963924,0.99633276,0.99415994,0.99549294,0.99815494,0.99467754,0.99586123
4965151.IV.MTCR..EH,1,0.9975343,0.9981658,0.9983529,0.99852306,0.99795914,0.99763703,0.99810165,0.9978199
4965151.IV.PII..HH,0,0.5294197,0.48758993,0.41568187,0.5873791,0.4789099,0.52441883,0.4820936,0.53236604
4965151.GU.POPM..HH,1,0.99495476,0.9940164,0.9929034,0.9956928,0.99590683,0.99312055,0.98580486,0.9915571
4965151.MN.VLC..HH,0,0.25523156,0.25445724,0.3268575,0.38828984,0.36402193,0.33356416,0.2885718,0.21512689
4965761.GU.GRAM..HH,0,0.0141841965,0.026823351,0.01960239,0.02219848,0.008804232,0.014934217,0.015517171,0.013530443
4966761.IV.ASQU..HH,1,0.28721896,0.19938284,0.27666366,0.2593438,0.3212568,0.31116253,0.3039083,0.27259174
4966761.IV.BDI..HH,1,0.99775547,0.99728787,0.99796355,0.9978903,0.99812025,0.99872464,0.9967243,0.9975049
4966761.GU.EQUI..HH,1,0.18916203,0.26765335,0.25906774,0.24947473,0.41757637,0.30349642,0.2431674,0.2194568
4966761.GU.GRAM..HH,1,0.27253875,0.26788592,0.33503905,0.2908337,0.3930803,0.29612345,0.3097009,0.26265702
4967871.IV.BDI..HH,1,0.9976961,0.996756,0.9969965,0.9944371,0.9956481,0.99744046,0.9948068,0.99555886
4967871.IV.MTCR..EH,1,0.9980882,0.99881905,0.9983432,0.99845195,0.9979631,0.99730104,0.9968747,0.9983809
4967871.IV.ZCCA..HH,1,0.9995016,0.99937373,0.999175,0.99944097,0.99961436,0.9992842,0.9990722,0.9991272
4968311.IV.ERBM..EH,1,0.4574059,0.59233004,0.42035586,0.4920821,0.6031534,0.5676181,0.52234185,0.3657512
4968311.IV.MTCR..EH,1,0.9943024,0.9915115,0.993178,0.9959772,0.9949538,0.99320954,0.9935295,0.9946431
4968311.GU.POPM..HH,1,0.98993427,0.9945997,0.99190485,0.99420905,0.9957314,0.9895846,0.9849606,0.9869731
4968501.MN.VLC..HH,0,0.07887029,0.08727714,0.1002374,0.09548252,0.031767935,0.1434163,0.09131607,0.04957714
4969491.GU.CARD..HH,1,0.15731624,0.29168203,0.09719811,0.19719987,0.20113204,0.22385228,0.17752649,0.12005891
4969491.IV.CRE..HH,0,0.5475415,0.5387997,0.54688793,0.54895777,0.54748684,0.55924106,0.46883222,0.4316547
4969491.IV.ERBM..EH,1,0.2389559,0.23215984,0.2717415,0.2684726,0.19502755,0.24780132,0.24613105,0.36069357
4969491.IV.FNVD..HH,0,0.009597792,0.014128358,0.0111421645,0.00962894,0.018460836,0.019110652,0.014690562,0.005532897
4969491.IV.SFI..EH,1,0.22702101,0.16989931,0.18119796,0.092522494,0.26584202,0.27175888,0.22829504,0.12035272
4972511.GU.CARD..HH,1,0.24838755,0.25550646,0.24673891,0.15512,0.21395196,0.1546988,0.109462835,0.19863318
4972511.GU.POPM..HH,1,0.9963169,0.9938991,0.99598914,0.99279034,0.9937411,0.992993,0.9952318,0.9952756
4972761.IV.BDI..HH,1,0.9846628,0.9837812,0.97783273,0.98798126,0.9817385,0.9813275,0.988342,0.97556305
4972761.GU.POPM..HH,1,0.2710164,0.25871712,0.3186882,0.36648235,0.39853838,0.30520862,0.18398337,0.28091756
4972761.IV.ZCCA..HH,1,0.9913663,0.98831755,0.99001944,0.9448903,0.9543684,0.98981935,0.98020726,0.987922
4974961.IV.FNVD..HH,1,0.9988581,0.9991806,0.9987974,0.9989348,0.99895716,0.9982686,0.998792,0.99911636
4974961.IV.MTCR..EH,1,0.94307035,0.9572743,0.9630317,0.9611148,0.9518031,0.95185167,0.94884527,0.91295445
4974961.IV.MTRZ..HH,1,0.9955592,0.9922208,0.9926322,0.9950315,0.9942061,0.992151,0.9880364,0.9933003
4974961.IV.SEI..HH,1,0.99896955,0.99915814,0.99882704,0.9986759,0.9982889,0.9981165,0.9981614,0.9992384
4975321.IV.APEC..HH,0,0.025877256,0.013118863,0.026032677,0.009346729,0.006643208,0.018880889,0.009464693,0.007930221
4975321.IV.APPI..EH,0,0.047835495,0.041191064,0.068975374,0.0736089,0.06996995,0.035330545,0.03841419,0.032634
4975321.IV.ASQU..HH,1,0.9964898,0.9955189,0.99742705,0.9945791,0.9977488,0.996185,0.9947212,0.9951279
4975321.IV.ATVO..HH,0,0.0069068596,0.005726789,0.0048797918,0.0035640446,0.0033386662,0.0035729068,0.0064313193,0.004951316
4975321.IV.BADI..EH,1,0.93731934,0.95064336,0.9217668,0.9433775,0.96918696,0.8819443,0.94513124,0.9014916
4975321.IV.BDI..HH,1,0.9770129,0.9622081,0.98131174,0.9488335,0.9763399,0.96496403,0.96687704,0.96684855
4975321.IV.BLLA..EH,1,0.98401374,0.99109215,0.98768544,0.9897121,0.99263245,0.98305213,0.9909183,0.9904907
4975321.IV.CPGN..EH,0,0.21440274,0.1638913,0.178639,0.17665572,0.116323106,0.1909346,0.11963654,0.13027014
4975321.IV.CRMI..HH,1,0.99251646,0.9941017,0.99471855,0.9951179,0.99731475,0.9863803,0.9946273,0.9950257
4975321.IV.CSNT..HH,1,0.98647946,0.9649962,0.98259485,0.95671093,0.979623,0.9666376,0.9757012,0.9576474
4975321.IV.FNVD..HH,1,0.9981369,0.9987727,0.9986934,0.999456,0.9993655,0.99827266,0.9981351,0.99882275
4975321.IV.FOSV..EH,1,0.9641907,0.98648876,0.9753411,0.98440856,0.98506665,0.9627889,0.98165053,0.9858379
4975321.IV.FROS..HH,1,0.9932734,0.9911594,0.9958075,0.991392,0.99457586,0.98934525,0.9925608,0.9926642
4975321.GU.GRAM..HH,0,0.4087399,0.1098982,0.21340232,0.07148128,0.101210386,0.13738242,0.21357693,0.15903229
4975321.IV.IMOL..EH,1,0.9976962,0.9973441,0.99772245,0.99768317,0.9977477,0.9977063,0.9973834,0.99758875
4975321.IV.LMD..HH,1,0.9954828,0.9959072,0.9963003,0.9932179,0.99623716,0.99289894,0.99546766,0.9933803
4975321.IV.MTCR..EH,1,0.99631655,0.99747366,0.99467385,0.99777263,0.9954169,0.99528533,0.99776006,0.9966073
4975321.IV.MTRZ..HH,1,0.9974233,0.99838567,0.99865013,0.9990439,0.99851865,0.9971935,0.9990125,0.99742645
4975321.IV.OSSC..HH,1,0.97895813,0.98729753,0.98571026,0.98759556,0.99180603,0.9666444,0.98771125,0.9853576
4975321.IV.PARC..HH,0,0.23704882,0.21041286,0.2120744,0.14890282,0.49255958,0.106029846,0.28855655,0.22212976
4975321.IV.PESA..HH,0,0.10016014,0.18925382,0.13985512,0.13802044,0.16317135,0.17192632,0.09264498,0.19039766
4975321.GU.POPM..HH,1,0.99536175,0.9972047,0.9963612,0.9971929,0.997809,0.9930265,0.9970483,0.9963797
4975321.IV.RUFI..EH,1,0.99927026,0.9995259,0.9992275,0.99969244,0.99940324,0.99859446,0.99931884,0.99962354
4975321.IV.SEI..HH,1,0.9990864,0.99860615,0.9986785,0.9991955,0.9994646,0.99877757,0.999271,0.99901664
4975321.IV.SGRT..HH,0,0.09658748,0.078675605,0.058172714,0.05269119,0.08277212,0.040380966,0.08120156,0.08346875
4975321.IV.SSP9..EH,0,0.07744764,0.046507888,0.03299201,0.029413145,0.021965545,0.055210218,0.046089288,0.04657654
4975321.MN.VLC..HH,0,0.032911673,0.020398809,0.038818877,0.03947056,0.03534034,0.02989584,0.026196618,0.026101576
4975321.IV.ZCCA..HH,1,0.98123986,0.96849704,0.98021233,0.976096,0.9785342,0.9755839,0.97080797,0.96294725
4975791.IV.FNVD..HH,1,0.9987702,0.9981852,0.9983193,0.9979437,0.99895346,0.9982668,0.9983543,0.9983047
4975791.IV.MTRZ..HH,1,0.99514425,0.99423665,0.9902222,0.9962847,0.99557364,0.99160343,0.98348916,0.9943334
4975791.IV.SEI..HH,1,0.99864894,0.9988392,0.99781656,0.9973838,0.9974245,0.99826044,0.99741423,0.99824417
4976531.IV.FNVD..HH,1,0.98513097,0.9920563,0.98723894,0.99310195,0.99120295,0.98243123,0.98581344,0.98861885
4976531.IV.SEI..HH,1,0.99662113,0.9971419,0.99261767,0.9943883,0.99683136,0.9946613,0.9943704,0.9962733
4976861.IV.FNVD..HH,1,0.9957151,0.99711406,0.9947731,0.99452055,0.9956097,0.99455786,0.9938308,0.9963052
4976861.IV.MTRZ..HH,1,0.99738175,0.9966936,0.9969829,0.9981129,0.9983523,0.9971144,0.9949214,0.99720424
4976861.IV.SEI..HH,1,0.99896276,0.9990005,0.99865025,0.99810386,0.9985078,0.9976902,0.9982968,0.9982597
4977491.IV.FNVD..HH,1,0.9969319,0.9968905,0.99648654,0.99703026,0.9974154,0.99600536,0.99478275,0.9968086
4977491.IV.MTCR..EH,1,0.9629207,0.97790056,0.97168535,0.97265303,0.98039687,0.9672492,0.9778946,0.97209466
4977491.IV.MTRZ..HH,1,0.99763525,0.99614656,0.99686784,0.99855655,0.998071,0.9945591,0.99550676,0.9955063
4977491.IV.SEI..HH,1,0.9985543,0.99791366,0.99808747,0.99756926,0.998207,0.9956234,0.99639755,0.99838006
4977591.IV.FNVD..HH,1,0.99794084,0.99825805,0.99849486,0.9976755,0.99779874,0.9979024,0.99844223,0.99834776
4977591.IV.MTCR..EH,1,0.9956773,0.9966809,0.995106,0.99439126,0.99617887,0.9969997,0.9961169,0.99435127
4977591.IV.MTRZ..HH,1,0.99494934,0.99576306,0.9943409,0.9964083,0.9977196,0.9944594,0.9885718,0.9961552
4977591.IV.SEI..HH,1,0.9990146,0.99896383,0.99869305,0.99801505,0.99806803,0.99804115,0.9977431,0.99846125
4977621.IV.FNVD..HH,1,0.99441355,0.99254745,0.99502665,0.99029714,0.9906019,0.9944165,0.98849434,0.9889318
4977621.IV.MTRZ..HH,1,0.99005437,0.98743755,0.9793617,0.99180096,0.98987514,0.9884596,0.982393,0.99000096
4977621.IV.SEI..HH,1,0.98570627,0.9902242,0.9775434,0.98485863,0.9889292,0.98594075,0.9776608,0.99054307
4978611.IV.FNVD..HH,1,0.99208635,0.9931613,0.98867923,0.9961177,0.9948837,0.9905253,0.98485893,0.9920564
4978611.IV.MTRZ..HH,0,0.00776739,0.015428652,0.007896033,0.02362367,0.0120819425,0.0063163457,0.013848987,0.013433006
4978611.IV.SEI..HH,0,0.004699864,0.0082071,0.0043526297,0.0150604155,0.0061426666,0.0059210886,0.0077755754,0.0042851022
4978611.IV.ZCCA..HH,1,0.99413574,0.99396694,0.9908835,0.99717087,0.9969727,0.9856241,0.9928343,0.98913026
4981421.IV.FNVD..HH,1,0.996772,0.9956228,0.99625707,0.99648064,0.996863,0.9968508,0.9960347,0.9961473
4981971.IV.BDI..HH,1,0.99897087,0.9974267,0.9973871,0.9965945,0.9956579,0.9979917,0.99874073,0.99903995
4981971.IV.ZCCA..HH,1,0.9980825,0.996967,0.9969484,0.996748,0.9944273,0.99718034,0.9950917,0.9966273
4987071.IV.BOB..HH,1,0.99552506,0.9912015,0.99232507,0.9887573,0.99256647,0.9946708,0.9891383,0.99117845
4993011.GU.POPM..HH,1,0.95621854,0.88940376,0.90547234,0.93443596,0.95212847,0.9221161,0.8582531,0.8818331
4995471.IV.BDI..HH,1,0.99780005,0.9962624,0.99558467,0.99560046,0.9948349,0.99596524,0.9939878,0.9966343
4995471.IV.ERBM..EH,1,0.82563466,0.5932374,0.6118259,0.6058776,0.5156962,0.6793756,0.7448104,0.59753317
4995471.IV.FNVD..HH,0,0.0045668096,0.0025660403,0.0043519437,0.004398772,0.0052437047,0.0042273863,0.0049293074,0.0028606565
4995471.IV.MTCR..EH,1,0.9982173,0.99494743,0.9956801,0.9973876,0.9966518,0.9973597,0.9977276,0.9977627
4995471.IV.PII..HH,0,0.56862026,0.5334236,0.6514348,0.50877947,0.5740974,0.6856638,0.70548177,0.51636326
4995471.GU.POPM..HH,1,0.9961714,0.99688905,0.9973091,0.99578863,0.99707747,0.99695253,0.9962878,0.99683553
4995471.IV.ZCCA..HH,1,0.9976381,0.9976998,0.9972568,0.99781775,0.9976313,0.9969156,0.9940758,0.99762124
4997881.IV.FNVD..HH,0,0.019781524,0.016482385,0.02993354,0.015680252,0.019874034,0.014045754,0.023775635,0.006865865
4997881.IV.MTCR..EH,1,0.99421173,0.9930782,0.99404514,0.996092,0.99556327,0.99361366,0.9950073,0.9954666
4998111.IV.BDI..HH,0,0.4925998,0.5328972,0.47421703,0.21075532,0.16567683,0.504428,0.3127796,0.22069027
4998111.IV.CRMI..HH,0,0.08054809,0.07464186,0.086073406,0.06656634,0.07719958,0.18011391,0.05657115,0.0751081
4998111.IV.FNVD..HH,0,0.11551303,0.09272528,0.15848115,0.1574777,0.12692279,0.08789874,0.11387443,0.058204025
4998111.IV.MTCR..EH,1,0.99173623,0.9938258,0.9931907,0.99619424,0.9916523,0.9903805,0.9939452,0.9927834
4998731.IV.BDI..HH,1,0.9820281,0.985427,0.9822718,0.9883773,0.9900789,0.9890772,0.9828802,0.98472613
4998731.IV.MTCR..EH,1,0.99583924,0.9955973,0.9935231,0.99696714,0.99568826,0.9955153,0.9953838,0.9970778
4998731.GU.POPM..HH,1,0.99145985,0.9943137,0.9869424,0.9957676,0.9944348,0.988488,0.98603046,0.9793408
4998731.IV.ZCCA..HH,1,0.9740985,0.9840119,0.9771658,0.9793408,0.9827754,0.9819356,0.9856365,0.97904384
5000201.IV.LMD..HH,1,0.9913703,0.9898275,0.9796663,0.98900247,0.9937091,0.98330265,0.9848616,0.9873674
5000201.IV.RUFI..EH,1,0.9941466,0.9941409,0.9882741,0.99356055,0.9952165,0.9883399,0.99003744,0.9882052
5000481.IV.FNVD..HH,0,0.017416093,0.01910957,0.013966733,0.059322998,0.008590032,0.015405685,0.0339905,0.01511871
5000481.IV.MTCR..EH,1,0.9902552,0.9955794,0.9895499,0.9951272,0.9957684,0.99018806,0.9849069,0.99270403
5000481.GU.POPM..HH,1,0.9781885,0.9847921,0.967432,0.9515174,0.95739335,0.9629581,0.9821873,0.9757033
5001481.IV.FNVD..HH,0,0.043831255,0.051954348,0.03522648,0.13483515,0.029066695,0.028074931,0.079934634,0.03944896
5001481.IV.MTCR..EH,1,0.99086654,0.995282,0.99329823,0.9956642,0.99568534,0.98712814,0.9924257,0.9943012
5001591.IV.FNVD..HH,0,0.016300114,0.033070374,0.010193878,0.03904866,0.015300634,0.012342626,0.025062565,0.009765812
5001591.IV.MTCR..EH,1,0.9958125,0.9951898,0.99611807,0.99776864,0.99676704,0.9945791,0.9948932,0.99544024
5001591.GU.POPM..HH,1,0.99554366,0.99700636,0.99638915,0.99675876,0.9955713,0.99428177,0.9959979,0.9951692
5002431.IV.MTCR..EH,1,0.9450297,0.9552129,0.962577,0.9542125,0.9619649,0.9533672,0.9212331,0.9506706
5003381.IV.MTCR..EH,1,0.99433327,0.99326056,0.9923568,0.99590117,0.9925234,0.99293786,0.9891788,0.99237
5003801.IV.FNVD..HH,0,0.021851111,0.029360278,0.01946538,0.061078344,0.014250733,0.018621396,0.033834904,0.018596629
5003801.GU.POPM..HH,1,0.92671853,0.95060027,0.9366098,0.92527294,0.89145315,0.80951947,0.9024749,0.9115687
5004411.IV.BDI..HH,1,0.997898,0.9971937,0.99544156,0.99702966,0.9979924,0.99555945,0.9959876,0.9957712
5004411.IV.MTCR..EH,1,0.9962167,0.9929141,0.9944149,0.9965965,0.99439806,0.99556714,0.99556005,0.9955258
5004411.IV.PII..HH,1,0.9917374,0.9903424,0.9885091,0.99531484,0.9889565,0.98045313,0.9950039,0.98686093
5004411.GU.POPM..HH,1,0.99627703,0.9936267,0.99401927,0.9890941,0.9881693,0.9957657,0.9820535,0.99010044
5004411.IV.ZCCA..HH,1,0.9963258,0.99722135,0.9955895,0.99815685,0.9982017,0.99491775,0.9939679,0.99581224
5008331.IV.BDI..HH,1,0.9976291,0.9972459,0.99718094,0.99679285,0.99589515,0.9966762,0.9958331,0.9979265
5008331.IV.MTRZ..HH,1,0.97408503,0.97655225,0.9864581,0.97224087,0.9613879,0.9516601,0.9383264,0.9712526
5009881.IV.BDI..HH,1,0.9987097,0.99746007,0.99727434,0.99689156,0.99233246,0.99692875,0.99826294,0.9983176
5009881.IV.ZCCA..HH,1,0.997378,0.9976278,0.99758804,0.99618065,0.9970126,0.9967884,0.99217576,0.99569017
5010831.IV.OSSC..HH,0,0.03726076,0.030814521,0.02669575,0.06616414,0.05734414,0.010231441,0.047918167,0.020383274
5010951.IV.BDI..HH,1,0.9988569,0.99857175,0.99871814,0.9985505,0.9987962,0.9984694,0.9980368,0.99882907
5010951.IV.FNVD..HH,0,0.0108512165,0.026325988,0.008849513,0.02726114,0.010978826,0.007869979,0.02290666,0.026348505
5010951.IV.MTCR..EH,1,0.99423236,0.9950481,0.99481106,0.99366707,0.9840224,0.9897758,0.9902249,0.99180084
5010951.IV.MTRZ..HH,1,0.9230819,0.87589824,0.91693836,0.6857972,0.36537772,0.9255333,0.7650397,0.88900864
5010951.IV.PII..HH,1,0.9984181,0.9991596,0.99887437,0.998667,0.99915075,0.99768114,0.9990958,0.9989285
5010951.MN.VLC..HH,0,0.0699971,0.07251189,0.07342671,0.11617443,0.090144664,0.09772741,0.072559714,0.04622883
5010951.IV.ZCCA..HH,1,0.9918773,0.99102634,0.9892252,0.9960277,0.99193585,0.9859859,0.9873996,0.9927394
5011001.GU.POPM..HH,1,0.95056975,0.8617985,0.8607741,0.9097083,0.85777116,0.9046159,0.8217929,0.7997032
5011991.IV.PII..HH,0,0.07230513,0.07116961,0.042347237,0.08966183,0.04587148,0.079743564,0.045584742,0.03361836
5011991.GU.POPM..HH,1,0.98938656,0.98160213,0.9804185,0.9876024,0.9906596,0.97783023,0.98190355,0.97761095
5011991.IV.RUFI..EH,1,0.8543554,0.83763826,0.9018903,0.8977446,0.9431848,0.8657003,0.8802051,0.892141
5011991.IV.ZCCA..HH,1,0.9880276,0.9832561,0.9856894,0.9818708,0.98619646,0.9825723,0.9862081,0.9778781
5012181.IV.MTCR..EH,1,0.99200284,0.9906102,0.98295826,0.98913413,0.9932192,0.9880591,0.98751324,0.9912896
5012181.GU.POPM..HH,1,0.9944781,0.9936144,0.9910992,0.9932325,0.99171585,0.9940877,0.99434316,0.99648833
5012941.GU.POPM..HH,1,0.98958325,0.98739445,0.9837827,0.99034506,0.9774259,0.98540026,0.9879843,0.9791462
5013931.IV.FNVD..HH,0,0.007997541,0.011344833,0.008234847,0.012757981,0.011444117,0.007001325,0.01514063,0.022341669
5013931.GU.POPM..HH,1,0.9901957,0.98950535,0.98335993,0.9854262,0.993859,0.9847467,0.97847855,0.9849979
5013931.IV.ZCCA..HH,1,0.9958996,0.99474853,0.9952744,0.9882853,0.9942753,0.9912498,0.9933652,0.993164
5015371.IV.ERBM..EH,1,0.9229584,0.8555539,0.8919628,0.91168195,0.9245708,0.8517654,0.9521556,0.918819
5015371.IV.FNVD..HH,0,0.027032487,0.0379927,0.042080257,0.047409683,0.054963537,0.027366206,0.029045194,0.029021297
5015371.IV.ZCCA..HH,1,0.99763334,0.9975297,0.9948783,0.9966955,0.9968952,0.9942609,0.99486583,0.99647117
5015821.IV.BDI..HH,1,0.992018,0.99577713,0.98603016,0.99394363,0.9948742,0.9893038,0.9876232,0.9942737
5015821.IV.FNVD..HH,0,0.030230414,0.046064757,0.032452747,0.040419377,0.02566258,0.028901452,0.03561858,0.033495907
5015821.IV.PII..HH,0,0.22017173,0.22174701,0.20063145,0.21875782,0.13894574,0.26438484,0.15547273,0.14276063
5015821.GU.POPM..HH,1,0.9929623,0.9883958,0.990877,0.9943562,0.99561834,0.99301225,0.98781514,0.99350995
5015821.IV.ZCCA..HH,1,0.99693763,0.99698347,0.9952684,0.9951938,0.9979511,0.9956632,0.9900265,0.9974842
5015911.IV.BDI..HH,1,0.99597013,0.9962567,0.99275136,0.9943355,0.99519783,0.9950399,0.9963064,0.9955195
5015911.IV.ERBM..EH,0,0.0454047,0.064561576,0.025758212,0.076410964,0.07519327,0.036591798,0.048258666,0.026924115
5015911.IV.FNVD..HH,0,0.018606897,0.01818764,0.016619826,0.022671752,0.027073158,0.01911641,0.020117844,0.014643764
5015911.IV.MTCR..EH,1,0.9718953,0.93619734,0.9507516,0.95354605,0.9681046,0.96970266,0.93631124,0.9431896
5015911.GU.POPM..HH,1,0.9896032,0.98796415,0.9908608,0.99389017,0.9915712,0.9936147,0.98612356,0.9896848
5015911.IV.ZCCA..HH,1,0.9934186,0.99450064,0.9919418,0.99649847,0.99465394,0.9907184,0.9887579,0.9916003
5016301.IV.BDI..HH,0,0.07814656,0.05039556,0.11204266,0.070750915,0.051214334,0.07479221,0.08772105,0.038099006
5016301.IV.BRIS..HH,0,0.59228283,0.52580035,0.5619362,0.56420153,0.58796763,0.56376016,0.46199054,0.53781414
5016301.IV.FNVD..HH,1,0.99911803,0.9989557,0.9989579,0.9989531,0.9991794,0.99885917,0.9987987,0.9990447
5016301.IV.MTRZ..HH,1,0.9317681,0.9172648,0.91028386,0.9035085,0.8641626,0.9280805,0.93134606,0.95269954
5016301.IV.RUFI..EH,0,0.41648287,0.23097034,0.30222467,0.34550512,0.26539716,0.38929436,0.27062455,0.22083959
5016301.IV.SFI..EH,1,0.9986149,0.99803525,0.99833375,0.9969037,0.99788815,0.99790984,0.9981225,0.9986248
5017431.IV.BDI..HH,1,0.99886084,0.9985008,0.9987544,0.9974975,0.9982881,0.99830866,0.9974753,0.99861205
5017431.IV.MTCR..EH,0,0.016830683,0.014928905,0.016970221,0.039750688,0.016677562,0.0134720905,0.017147264,0.007916409
5017431.GU.POPM..HH,1,0.9950537,0.9943916,0.9947595,0.99474066,0.99574226,0.99434835,0.9894419,0.98583096
5017431.IV.ZCCA..HH,1,0.99817765,0.9980527,0.99850535,0.9969658,0.99791044,0.997563,0.99649954,0.99773943
5018561.IV.BDI..HH,1,0.98521507,0.9540801,0.9673457,0.96619517,0.9807237,0.97442335,0.9585351,0.97035426
5018561.GU.MAIM..HH,0,0.084259346,0.10723732,0.07519764,0.0912771,0.12384488,0.14941305,0.055608146,0.06570905
5018561.IV.MTCR..EH,0,0.009191427,0.008833491,0.016262366,0.010684737,0.007993018,0.007807473,0.013622174,0.005795101
5018561.IV.ZCCA..HH,1,0.9985701,0.99697876,0.9983553,0.99648464,0.99518603,0.99881446,0.9973315,0.9978829
5019381.IV.BDI..HH,1,0.99794143,0.99711967,0.9979424,0.9929168,0.99473995,0.9982047,0.9947429,0.9961444
5019381.IV.ERBM..EH,1,0.07554692,0.049612164,0.068602405,0.064509675,0.06389176,0.07388019,0.04810118,0.043016806
5019381.IV.FNVD..HH,0,0.00600266,0.006472266,0.004790754,0.005678867,0.00425998,0.0076197456,0.004779416,0.0051217093
5019381.GU.MAIM..HH,1,0.8434429,0.84953624,0.86805964,0.9047952,0.8703409,0.85324705,0.84746265,0.84366804
5019381.IV.MTCR..EH,0,0.067775406,0.05298515,0.09764834,0.101091,0.04535583,0.06982716,0.074915245,0.05174258
5019381.GU.POPM..HH,1,0.9903436,0.9860183,0.97813463,0.98959434,0.98396033,0.9853359,0.9702594,0.96971613
5019381.MN.VLC..HH,1,0.7624467,0.8718791,0.69574195,0.9188759,0.95597523,0.83476305,0.82941335,0.7790027
5019381.IV.ZCCA..HH,1,0.99693835,0.9956241,0.99443555,0.9960162,0.9961629,0.99453014,0.99393207,0.9962612
5019921.IV.BDI..HH,1,0.9971746,0.9966354,0.99704355,0.9929894,0.9964959,0.9972126,0.99476224,0.9962889
5019921.GU.CARD..HH,1,0.99439347,0.997589,0.99563366,0.9965745,0.99653155,0.9926002,0.99532497,0.995771
5019921.IV.FNVD..HH,0,0.008186694,0.024877805,0.00779875,0.040747788,0.016564133,0.009828069,0.024249878,0.027982302
5019921.GU.MAIM..HH,1,0.9957842,0.99582714,0.9958061,0.99405,0.99552625,0.99194145,0.9955877,0.9953133
5019921.GU.POPM..HH,1,0.99581933,0.9962907,0.99128634,0.9946325,0.9961307,0.99295604,0.9899114,0.9911423
5019921.MN.VLC..HH,0,0.008424385,0.0073092002,0.009758492,0.008399293,0.009999631,0.018191129,0.008216117,0.01000355
5019921.IV.ZCCA..HH,1,0.995284,0.99362695,0.9964916,0.99330527,0.99100095,0.9952028,0.98817897,0.99258864
5020611.IV.BDI..HH,1,0.99912375,0.9992415,0.9989467,0.99927896,0.9994836,0.9991738,0.9990212,0.99893886
5020611.IV.ERBM..EH,0,0.05893292,0.04820574,0.029060272,0.023781298,0.02647499,0.03185515,0.08808914,0.04125218
5020611.IV.FNVD..HH,0,0.003632145,0.00328735,0.0016339384,0.0067694047,0.0028926684,0.0036690999,0.0028610972,0.0013058417
5020611.IV.MTRZ..HH,0,0.50027055,0.5112368,0.5198092,0.49597982,0.7349964,0.2691658,0.31547666,0.42157546
5020611.IV.PII..HH,1,0.99520373,0.9962921,0.99674904,0.99215925,0.9972409,0.98957014,0.9955134,0.99585944
5020611.GU.POPM..HH,1,0.9963398,0.99205035,0.99155223,0.9953609,0.99552923,0.99257857,0.9904018,0.99442214
5020611.IV.ZCCA..HH,1,0.9982315,0.9968657,0.9982969,0.9964057,0.9970727,0.99841523,0.99574345,0.9963642
5020911.IV.BDI..HH,1,0.99868435,0.9976974,0.9989229,0.99784493,0.9988606,0.9987204,0.996747,0.9982315
